"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"65","yes","65","1595.35","1595.35","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","29","29","29","0","0","0","0","0","1","0","0","0","1","29","29","29","29","29","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1322","4340","18774","NA","28294","38806","1322","2","legacy","1024","1","44100","-16","experiment","vezal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1103837","1102333","1105161","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1103837","1103837","1061424","1061420","1102329","NAP perception","13","31907","20","yes","1024"
"61.9047619048","yes","61.9047619048","1601.04761905","1601.04761905","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","30","30","30","0","0","0","0","0","1","0","0","0","1","30","30","30","30","30","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","20","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1715","4340","18774","NA","28294","38806","1715","2","legacy","1024","1","44100","-16","experiment","msal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1106937","1105433","1108654","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1106937","1106937","1061424","1061420","1105429","NAP perception","13","33622","21","yes","1024"
"63.6363636364","yes","63.6363636364","1643.40909091","1643.40909091","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","31","31","31","0","0","0","0","0","1","0","0","0","1","31","31","31","31","31","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","21","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","2533","4340","18774","NA","28294","38806","2533","2","legacy","1024","1","44100","-16","experiment","wsal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1110423","1108920","1112958","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1110423","1110423","1061424","1061420","1108916","NAP perception","14","36155","22","yes","1024"
"60.8695652174","yes","60.8695652174","1624.47826087","1624.47826087","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","32","32","32","0","0","0","0","0","1","0","0","0","1","32","32","32","32","32","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","22","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1208","4340","18774","NA","28294","38806","1208","2","legacy","1024","1","44100","-16","experiment","jmal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1114728","1113223","1115937","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1114727","1114727","1061424","1061420","1113219","NAP perception","14","37363","23","yes","1024"
"62.5","yes","62.5","1607.41666667","1607.41666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","33","33","33","0","0","0","0","0","1","0","0","0","1","33","33","33","33","33","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","23","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1215","4340","18774","NA","28294","38806","1215","2","legacy","1024","1","44100","-16","experiment","mesal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1117722","1116214","1118938","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1117722","1117722","1061424","1061420","1116210","NAP perception","15","38578","24","yes","1024"
"64","yes","64","1598.96","1598.96","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","34","34","34","0","0","0","0","0","1","0","0","0","1","34","34","34","34","34","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","24","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1396","4340","18774","NA","28294","38806","1396","2","legacy","1024","1","44100","-16","experiment","emzal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1120727","1119222","1122124","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1120727","1120727","1061424","1061420","1119218","NAP perception","16","39974","25","yes","1024"
"61.5384615385","yes","61.5384615385","1571.03846154","1571.03846154","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","35","35","35","0","0","0","0","0","1","0","0","0","1","35","35","35","35","35","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","25","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","873","4340","18774","NA","28294","38806","873","2","legacy","1024","1","44100","-16","experiment","jpal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1123897","1122391","1124771","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1123897","1123897","1061424","1061420","1122387","NAP perception","16","40847","26","yes","1024"
"62.962962963","yes","62.962962963","1559.48148148","1559.48148148","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","36","36","36","0","0","0","0","0","1","0","0","0","1","36","36","36","36","36","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","26","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1259","4340","18774","NA","28294","38806","1259","2","legacy","1024","1","44100","-16","experiment","wesal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1126549","1125045","1127810","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1126549","1126549","1061424","1061420","1125041","NAP perception","17","42106","27","yes","1024"
"64.2857142857","yes","64.2857142857","1544.10714286","1544.10714286","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","37","37","37","0","0","0","0","0","1","0","0","0","1","37","37","37","37","37","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","27","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1129","4340","18774","NA","28294","38806","1129","2","legacy","1024","1","44100","-16","experiment","vzal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1129579","1128076","1130709","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1129579","1129579","1061424","1061420","1128072","NAP perception","18","43235","28","yes","1024"
"65.5172413793","yes","65.5172413793","1529.27586207","1529.27586207","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","38","38","38","0","0","0","0","0","1","0","0","0","1","38","38","38","38","38","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","28","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1114","4340","18774","NA","28294","38806","1114","2","legacy","1024","1","44100","-16","experiment","ʃfal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1132467","1130964","1133582","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1132467","1132467","1061424","1061420","1130960","NAP perception","19","44349","29","yes","1024"
"63.3333333333","yes","63.3333333333","1531.36666667","1531.36666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","1","0","NA","0","0","0","0","0","0","0","0","0","39","39","39","0","0","0","0","0","1","0","0","0","1","39","39","39","39","39","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1592","4340","18774","NA","28294","38806","1592","2","legacy","1024","1","44100","-16","experiment","eʃmal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1135355","1133849","1136948","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1135354","1135355","1061424","1061420","1133845","NAP perception","19","45941","30","yes","1024"
"64.5161290323","yes","64.5161290323","1525.09677419","1525.09677419","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","40","40","40","0","0","0","0","0","1","0","0","0","1","40","40","40","40","40","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","30","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1337","4340","18774","NA","28294","38806","1337","2","legacy","1024","1","44100","-16","experiment","vnal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1138713","1137209","1140052","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1138713","1138713","1061424","1061420","1137205","NAP perception","20","47278","31","yes","1024"
"65.625","yes","65.625","1523.875","1523.875","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","41","41","41","0","0","0","0","0","1","0","0","0","1","41","41","41","41","41","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","31","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1486","4340","18774","NA","28294","38806","1486","2","legacy","1024","1","44100","-16","experiment","nfal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1141835","1140330","1143323","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1141834","1141834","1061424","1061420","1140326","NAP perception","21","48764","32","yes","1024"
"63.6363636364","yes","63.6363636364","1514.27272727","1514.27272727","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","42","42","42","0","0","0","0","0","1","0","0","0","1","42","42","42","42","42","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","32","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1207","4340","18774","NA","28294","38806","1207","2","legacy","1024","1","44100","-16","experiment","wzal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1145098","1143594","1146307","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1145098","1145098","1061424","1061420","1143590","NAP perception","21","49971","33","yes","1024"
"64.7058823529","yes","64.7058823529","1489.79411765","1489.79411765","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","43","43","43","0","0","0","0","0","1","0","0","0","1","43","43","43","43","43","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","33","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","682","4340","18774","NA","28294","38806","682","2","legacy","1024","1","44100","-16","experiment","jemal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1148079","1146572","1148763","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1148079","1148079","1061424","1061420","1146568","NAP perception","22","50653","34","yes","1024"
"65.7142857143","yes","65.7142857143","1500.25714286","1500.25714286","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","44","44","44","0","0","0","0","0","1","0","0","0","1","44","44","44","44","44","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1856","4340","18774","NA","28294","38806","1856","2","legacy","1024","1","44100","-16","experiment","eʃpal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1150536","1149031","1152394","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1150535","1150535","1061424","1061420","1149027","NAP perception","23","52509","35","yes","1024"
"66.6666666667","yes","66.6666666667","1483.94444444","1483.94444444","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","45","45","45","0","0","0","0","0","1","0","0","0","1","45","45","45","45","45","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","913","4340","18774","NA","28294","38806","913","2","legacy","1024","1","44100","-16","experiment","neval","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1154164","1152660","1155079","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1154163","1154164","1061424","1061420","1152656","NAP perception","24","53422","36","yes","1024"
"64.8648648649","yes","64.8648648649","1479.43243243","1479.43243243","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","46","46","46","0","0","0","0","0","1","0","0","0","1","46","46","46","46","46","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1317","4340","18774","NA","28294","38806","1317","2","legacy","1024","1","44100","-16","experiment","lkal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1156852","1155346","1158170","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1156852","1156852","1061424","1061420","1155342","NAP perception","24","54739","37","yes","1024"
"65.7894736842","yes","65.7894736842","1471.71052632","1471.71052632","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","47","47","47","0","0","0","0","0","1","0","0","0","1","47","47","47","47","47","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1186","4340","18774","NA","28294","38806","1186","2","legacy","1024","1","44100","-16","experiment","enmal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1159946","1158440","1161133","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1159946","1159946","1061424","1061420","1158436","NAP perception","25","55925","38","yes","1024"
