"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"57.8947368421","yes","57.8947368421","983.736842105","983.736842105","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","28","28","28","0","0","0","0","0","1","0","0","0","1","28","28","28","28","28","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","18","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1120","1302","11058","NA","5244","4089","1120","2","legacy","1024","1","44100","-16","experiment","nmal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7260539","7259035","7261661","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7260539","7260539","NA","NA","7259031","NAP perception","11","18691","19","yes","1024"
"55","yes","55","976.45","976.45","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","29","29","29","0","0","0","0","0","1","0","0","0","1","29","29","29","29","29","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","838","1302","11058","NA","5244","4089","838","2","legacy","1024","1","44100","-16","experiment","wzal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7263442","7261937","7264281","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7263441","7263442","NA","NA","7261933","NAP perception","11","19529","20","yes","1024"
"57.1428571429","yes","57.1428571429","976.523809524","976.523809524","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","30","30","30","0","0","0","0","0","1","0","0","0","1","30","30","30","30","30","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","20","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","978","1302","11058","NA","5244","4089","978","2","legacy","1024","1","44100","-16","experiment","nemal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7266066","7264560","7267045","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7266066","7266066","NA","NA","7264556","NAP perception","12","20507","21","yes","1024"
"59.0909090909","yes","59.0909090909","979.227272727","979.227272727","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","31","31","31","0","0","0","0","0","1","0","0","0","1","31","31","31","31","31","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","21","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","1036","1302","11058","NA","5244","4089","1036","2","legacy","1024","1","44100","-16","experiment","fsal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7268834","7267326","7269871","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7268834","7268834","NA","NA","7267322","NAP perception","13","21543","22","yes","1024"
"60.8695652174","yes","60.8695652174","969.869565217","969.869565217","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","32","32","32","0","0","0","0","0","1","0","0","0","1","32","32","32","32","32","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","22","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","764","1302","11058","NA","5244","4089","764","2","legacy","1024","1","44100","-16","experiment","espal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7271656","7270153","7272421","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7271656","7271656","NA","NA","7270149","NAP perception","14","22307","23","yes","1024"
"58.3333333333","yes","58.3333333333","963.416666667","963.416666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","33","33","33","0","0","0","0","0","1","0","0","0","1","33","33","33","33","33","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","23","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","815","1302","11058","NA","5244","4089","815","2","legacy","1024","1","44100","-16","experiment","mtal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7274208","7272703","7275024","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7274207","7274207","NA","NA","7272699","NAP perception","14","23122","24","yes","1024"
"56","yes","56","957.6","957.6","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","34","34","34","0","0","0","0","0","1","0","0","0","1","34","34","34","34","34","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","24","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","818","1302","11058","NA","5244","4089","818","2","legacy","1024","1","44100","-16","experiment","lfal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7276815","7275307","7277634","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7276814","7276815","NA","NA","7275303","NAP perception","14","23940","25","yes","1024"
"57.6923076923","yes","57.6923076923","951.307692308","951.307692308","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","35","35","35","0","0","0","0","0","1","0","0","0","1","35","35","35","35","35","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","25","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","794","1302","11058","NA","5244","4089","794","2","legacy","1024","1","44100","-16","experiment","emsal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7279430","7277924","7280226","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7279429","7279430","NA","NA","7277920","NAP perception","15","24734","26","yes","1024"
"59.2592592593","yes","59.2592592593","944.407407407","944.407407407","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","36","36","36","0","0","0","0","0","1","0","0","0","1","36","36","36","36","36","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","26","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","765","1302","11058","NA","5244","4089","765","2","legacy","1024","1","44100","-16","experiment","jefal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7282007","7280500","7282773","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7282007","7282007","NA","NA","7280496","NAP perception","16","25499","27","yes","1024"
"57.1428571429","yes","57.1428571429","944.357142857","944.357142857","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","37","37","37","0","0","0","0","0","1","0","0","0","1","37","37","37","37","37","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","27","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","943","1302","11058","NA","5244","4089","943","2","legacy","1024","1","44100","-16","experiment","wsal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7284553","7283047","7285497","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7284553","7284553","NA","NA","7283043","NAP perception","16","26442","28","yes","1024"
"58.6206896552","yes","58.6206896552","938.482758621","938.482758621","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","38","38","38","0","0","0","0","0","1","0","0","0","1","38","38","38","38","38","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","28","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","774","1302","11058","NA","5244","4089","774","2","legacy","1024","1","44100","-16","experiment","nefal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7287279","7285776","7288054","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7287279","7287279","NA","NA","7285772","NAP perception","17","27216","29","yes","1024"
"60","yes","60","943.4","943.4","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","39","39","39","0","0","0","0","0","1","0","0","0","1","39","39","39","39","39","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","1086","1302","11058","NA","5244","4089","1086","2","legacy","1024","1","44100","-16","experiment","spal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7289833","7288329","7290920","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7289833","7289833","NA","NA","7288325","NAP perception","18","28302","30","yes","1024"
"58.064516129","yes","58.064516129","996.64516129","996.64516129","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","40","40","40","0","0","0","0","0","1","0","0","0","1","40","40","40","40","40","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","30","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","2594","1302","11058","NA","5244","4089","2594","2","legacy","1024","1","44100","-16","experiment","vzal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7292700","7291194","7295296","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7292699","7292699","NA","NA","7291190","NAP perception","18","30896","31","yes","1024"
"59.375","yes","59.375","999.53125","999.53125","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","41","41","41","0","0","0","0","0","1","0","0","0","1","41","41","41","41","41","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","31","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","1089","1302","11058","NA","5244","4089","1089","2","legacy","1024","1","44100","-16","experiment","ʃfal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7297082","7295578","7298172","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7297082","7297082","NA","NA","7295574","NAP perception","19","31985","32","yes","1024"
"57.5757575758","yes","57.5757575758","1001.21212121","1001.21212121","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","42","42","42","0","0","0","0","0","1","0","0","0","1","42","42","42","42","42","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","32","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1055","1302","11058","NA","5244","4089","1055","2","legacy","1024","1","44100","-16","experiment","wnal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7299957","7298453","7301013","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7299957","7299957","NA","NA","7298449","NAP perception","19","33040","33","yes","1024"
"55.8823529412","yes","55.8823529412","994.558823529","994.558823529","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","43","43","43","0","0","0","0","0","1","0","0","0","1","43","43","43","43","43","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","33","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","775","1302","11058","NA","5244","4089","775","2","legacy","1024","1","44100","-16","experiment","jfal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7302799","7301292","7303576","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7302798","7302799","NA","NA","7301288","NAP perception","19","33815","34","yes","1024"
"57.1428571429","yes","57.1428571429","1007.54285714","1007.54285714","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","44","44","44","0","0","0","0","0","1","0","0","0","1","44","44","44","44","44","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1449","1302","11058","NA","5244","4089","1449","2","legacy","1024","1","44100","-16","experiment","enval","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7305356","7303852","7306806","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7305356","7305356","NA","NA","7303847","NAP perception","20","35264","35","yes","1024"
"55.5555555556","yes","55.5555555556","1002.66666667","1002.66666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","45","45","45","0","0","0","0","0","1","0","0","0","1","45","45","45","45","45","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","832","1302","11058","NA","5244","4089","832","2","legacy","1024","1","44100","-16","experiment","jpal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7308584","7307080","7309417","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7308584","7308584","NA","NA","7307076","NAP perception","20","36096","36","yes","1024"
