"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"60","yes","60","767.8","767.8","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","29","29","29","0","0","0","0","0","1","0","0","0","1","29","29","29","29","29","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","891","3798","7520","NA","14554","25862","891","2","legacy","1024","1","44100","-16","experiment","fnal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","797776","796273","798669","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","797776","797776","NA","NA","796269","NAP perception","12","15356","20","yes","1024"
"61.9047619048","yes","61.9047619048","777.19047619","777.19047619","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","30","30","30","0","0","0","0","0","1","0","0","0","1","30","30","30","30","30","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","20","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","965","3798","7520","NA","14554","25862","965","2","legacy","1024","1","44100","-16","experiment","smal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","800438","798935","801404","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","800438","800438","NA","NA","798931","NAP perception","13","16321","21","yes","1024"
"63.6363636364","yes","63.6363636364","773.590909091","773.590909091","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","31","31","31","0","0","0","0","0","1","0","0","0","1","31","31","31","31","31","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","21","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","698","3798","7520","NA","14554","25862","698","2","legacy","1024","1","44100","-16","experiment","nemal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","803177","801670","803877","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","803176","803177","NA","NA","801666","NAP perception","14","17019","22","yes","1024"
"60.8695652174","yes","60.8695652174","761.826086957","761.826086957","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","32","32","32","0","0","0","0","0","1","0","0","0","1","32","32","32","32","32","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","22","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","503","3798","7520","NA","14554","25862","503","2","legacy","1024","1","44100","-16","experiment","lmal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","805657","804154","806162","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","805657","805657","NA","NA","804150","NAP perception","14","17522","23","yes","1024"
"58.3333333333","yes","58.3333333333","764.583333333","764.583333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","33","33","33","0","0","0","0","0","1","0","0","0","1","33","33","33","33","33","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","23","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","828","3798","7520","NA","14554","25862","828","2","legacy","1024","1","44100","-16","experiment","nmal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","807945","806439","808774","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","807944","807944","NA","NA","806433","NAP perception","14","18350","24","yes","1024"
"56","yes","56","762.08","762.08","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","34","34","34","0","0","0","0","0","1","0","0","0","1","34","34","34","34","34","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","24","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","702","3798","7520","NA","14554","25862","702","2","legacy","1024","1","44100","-16","experiment","ʃpal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","810556","809051","811259","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","810556","810556","NA","NA","809047","NAP perception","14","19052","25","yes","1024"
"57.6923076923","yes","57.6923076923","763.923076923","763.923076923","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","35","35","35","0","0","0","0","0","1","0","0","0","1","35","35","35","35","35","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","25","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","810","3798","7520","NA","14554","25862","810","2","legacy","1024","1","44100","-16","experiment","fetal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","813035","811532","813846","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","813035","813035","NA","NA","811528","NAP perception","15","19862","26","yes","1024"
"55.5555555556","yes","55.5555555556","765.481481481","765.481481481","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","36","36","36","0","0","0","0","0","1","0","0","0","1","36","36","36","36","36","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","26","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","806","3798","7520","NA","14554","25862","806","2","legacy","1024","1","44100","-16","experiment","fsal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","815624","814119","816431","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","815624","815624","NA","NA","814115","NAP perception","15","20668","27","yes","1024"
"53.5714285714","yes","53.5714285714","764.571428571","764.571428571","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","37","37","37","0","0","0","0","0","1","0","0","0","1","37","37","37","37","37","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","27","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","740","3798","7520","NA","14554","25862","740","2","legacy","1024","1","44100","-16","experiment","lval","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","818196","816689","818937","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","818195","818196","NA","NA","816685","NAP perception","15","21408","28","yes","1024"
"55.1724137931","yes","55.1724137931","760.551724138","760.551724138","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","38","38","38","0","0","0","0","0","1","0","0","0","1","38","38","38","38","38","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","28","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","648","3798","7520","NA","14554","25862","648","2","legacy","1024","1","44100","-16","experiment","leval","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","820722","819217","821371","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","820721","820721","NA","NA","819213","NAP perception","16","22056","29","yes","1024"
"53.3333333333","yes","53.3333333333","761.933333333","761.933333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","39","39","39","0","0","0","0","0","1","0","0","0","1","39","39","39","39","39","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","802","3798","7520","NA","14554","25862","802","2","legacy","1024","1","44100","-16","experiment","wtal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","823148","821644","823951","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","823148","823148","NA","NA","821640","NAP perception","16","22858","30","yes","1024"
"54.8387096774","yes","54.8387096774","763.419354839","763.419354839","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","40","40","40","0","0","0","0","0","1","0","0","0","1","40","40","40","40","40","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","30","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","808","3798","7520","NA","14554","25862","808","2","legacy","1024","1","44100","-16","experiment","spal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","825736","824232","826545","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","825736","825736","NA","NA","824228","NAP perception","17","23666","31","yes","1024"
"56.25","yes","56.25","761.9375","761.9375","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","41","41","41","0","0","0","0","0","1","0","0","0","1","41","41","41","41","41","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","31","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","716","3798","7520","NA","14554","25862","716","2","legacy","1024","1","44100","-16","experiment","jepal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","828314","826810","829031","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","828314","828314","NA","NA","826806","NAP perception","18","24382","32","yes","1024"
"54.5454545455","yes","54.5454545455","765.545454545","765.545454545","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","42","42","42","0","0","0","0","0","1","0","0","0","1","42","42","42","42","42","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","32","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","881","3798","7520","NA","14554","25862","881","2","legacy","1024","1","44100","-16","experiment","vnal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","830796","829292","831678","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","830795","830795","NA","NA","829288","NAP perception","18","25263","33","yes","1024"
"52.9411764706","yes","52.9411764706","763.676470588","763.676470588","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","43","43","43","0","0","0","0","0","1","0","0","0","1","43","43","43","43","43","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","33","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","702","3798","7520","NA","14554","25862","702","2","legacy","1024","1","44100","-16","experiment","lpal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","833458","831954","834161","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","833457","833458","NA","NA","831950","NAP perception","18","25965","34","yes","1024"
"51.4285714286","yes","51.4285714286","761.971428571","761.971428571","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","44","44","44","0","0","0","0","0","1","0","0","0","1","44","44","44","44","44","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","704","3798","7520","NA","14554","25862","704","2","legacy","1024","1","44100","-16","experiment","vzal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","835937","834430","836642","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","835937","835937","NA","NA","834426","NAP perception","18","26669","35","yes","1024"
"52.7777777778","yes","52.7777777778","761.666666667","761.666666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","45","45","45","0","0","0","0","0","1","0","0","0","1","45","45","45","45","45","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","751","3798","7520","NA","14554","25862","751","2","legacy","1024","1","44100","-16","experiment","emnal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","838416","836912","839168","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","838415","838416","NA","NA","836908","NAP perception","19","27420","36","yes","1024"
"54.0540540541","yes","54.0540540541","764.891891892","764.891891892","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","46","46","46","0","0","0","0","0","1","0","0","0","1","46","46","46","46","46","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","881","3798","7520","NA","14554","25862","881","2","legacy","1024","1","44100","-16","experiment","mnal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","840942","839439","841825","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","840942","840942","NA","NA","839435","NAP perception","20","28301","37","yes","1024"
"52.6315789474","yes","52.6315789474","775.236842105","775.236842105","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","1","0","NA","0","0","0","0","0","0","0","0","0","47","47","47","0","0","0","0","0","1","0","0","0","1","47","47","47","47","47","Wed Jun 28 18:02:03 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","1158","3798","7520","NA","14554","25862","1158","2","legacy","1024","1","44100","-16","experiment","elfal","22","Duesseldorf","1","0","1","German","English","6","even","Duesseldorf","743977","736163","NA","747776","743973","NA","529026","743741","529027","529027","664376","678935","843607","842099","844767","707908","705058","736163","549634","644550","734489","704855","743977","705062","NA","843607","843607","NA","NA","842095","NAP perception","20","29459","38","yes","1024"
