"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"65","yes","65","1477.5","1477.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","29","29","29","0","0","0","0","0","1","0","0","0","1","29","29","29","29","29","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1413","2183","13679","NA","27708","3419","1413","2","legacy","1024","1","44100","-16","experiment","msal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","952571","951064","953985","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","952571","952571","936826","936822","951060","NAP perception","13","29550","20","yes","1024"
"66.6666666667","yes","66.6666666667","1445.85714286","1445.85714286","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","30","30","30","0","0","0","0","0","1","0","0","0","1","30","30","30","30","30","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","20","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","813","2183","13679","NA","27708","3419","813","2","legacy","1024","1","44100","-16","experiment","fsal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","955759","954253","956573","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","955759","955759","936826","936822","954249","NAP perception","14","30363","21","yes","1024"
"68.1818181818","yes","68.1818181818","1418.81818182","1418.81818182","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","31","31","31","0","0","0","0","0","1","0","0","0","1","31","31","31","31","31","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","21","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","851","2183","13679","NA","27708","3419","851","2","legacy","1024","1","44100","-16","experiment","espal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","958351","956845","959204","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","958351","958351","936826","936822","956841","NAP perception","15","31214","22","yes","1024"
"69.5652173913","yes","69.5652173913","1386.13043478","1386.13043478","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","32","32","32","0","0","0","0","0","1","0","0","0","1","32","32","32","32","32","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","22","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","667","2183","13679","NA","27708","3419","667","2","legacy","1024","1","44100","-16","experiment","sfal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","960985","959478","961654","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","960985","960985","936826","936822","959474","NAP perception","16","31881","23","yes","1024"
"70.8333333333","yes","70.8333333333","1364.33333333","1364.33333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","33","33","33","0","0","0","0","0","1","0","0","0","1","33","33","33","33","33","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","23","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","863","2183","13679","NA","27708","3419","863","2","legacy","1024","1","44100","-16","experiment","eʃfal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","963422","961919","964287","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","963422","963422","936826","936822","961915","NAP perception","17","32744","24","yes","1024"
"68","yes","68","1347.2","1347.2","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","34","34","34","0","0","0","0","0","1","0","0","0","1","34","34","34","34","34","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","24","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","936","2183","13679","NA","27708","3419","936","2","legacy","1024","1","44100","-16","experiment","wtal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","966050","964546","966987","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","966050","966050","936826","936822","964542","NAP perception","17","33680","25","yes","1024"
"65.3846153846","yes","65.3846153846","1388.80769231","1388.80769231","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","35","35","35","0","0","0","0","0","1","0","0","0","1","35","35","35","35","35","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","25","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","2429","2183","13679","NA","27708","3419","2429","2","legacy","1024","1","44100","-16","experiment","lmal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","968774","967269","971204","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","968773","968773","936826","936822","967265","NAP perception","17","36109","26","yes","1024"
"66.6666666667","yes","66.6666666667","1363.7037037","1363.7037037","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","36","36","36","0","0","0","0","0","1","0","0","0","1","36","36","36","36","36","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","26","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","711","2183","13679","NA","27708","3419","711","2","legacy","1024","1","44100","-16","experiment","ʃmal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","972983","971480","973695","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","972983","972983","936826","936822","971476","NAP perception","18","36820","27","yes","1024"
"67.8571428571","yes","67.8571428571","1344.67857143","1344.67857143","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","37","37","37","0","0","0","0","0","1","0","0","0","1","37","37","37","37","37","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","27","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","831","2183","13679","NA","27708","3419","831","2","legacy","1024","1","44100","-16","experiment","ʃfal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","975462","973958","976294","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","975462","975462","936826","936822","973954","NAP perception","19","37651","28","yes","1024"
"68.9655172414","yes","68.9655172414","1343.55172414","1343.55172414","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","38","38","38","0","0","0","0","0","1","0","0","0","1","38","38","38","38","38","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","28","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","1312","2183","13679","NA","27708","3419","1312","2","legacy","1024","1","44100","-16","experiment","mlal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","978054","976551","979368","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","978054","978054","936826","936822","976547","NAP perception","20","38963","29","yes","1024"
"70","yes","70","1353.8","1353.8","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","39","39","39","0","0","0","0","0","1","0","0","0","1","39","39","39","39","39","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1651","2183","13679","NA","27708","3419","1651","2","legacy","1024","1","44100","-16","experiment","wenal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","981157","979653","982810","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","981157","981157","936826","936822","979650","NAP perception","21","40614","30","yes","1024"
"70.9677419355","yes","70.9677419355","1359.35483871","1359.35483871","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","40","40","40","0","0","0","0","0","1","0","0","0","1","40","40","40","40","40","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","30","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1526","2183","13679","NA","27708","3419","1526","2","legacy","1024","1","44100","-16","experiment","nemal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","984581","983073","986108","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","984580","984581","936826","936822","983069","NAP perception","22","42140","31","yes","1024"
"71.875","yes","71.875","1341.84375","1341.84375","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","41","41","41","0","0","0","0","0","1","0","0","0","1","41","41","41","41","41","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","31","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","799","2183","13679","NA","27708","3419","799","2","legacy","1024","1","44100","-16","experiment","vnal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","987898","986395","988698","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","987898","987898","936826","936822","986391","NAP perception","23","42939","32","yes","1024"
"69.696969697","yes","69.696969697","1392.09090909","1392.09090909","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","42","42","42","0","0","0","0","0","1","0","0","0","1","42","42","42","42","42","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","32","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","None","f","space","NA","return","return","None","3000","2183","13679","NA","27708","3419","3000","2","legacy","1024","1","44100","-16","experiment","jval","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","990472","988969","994476","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","990472","990472","993476","993472","988965","NAP perception","23","45939","33","yes","1024"
"67.6470588235","yes","67.6470588235","1384.29411765","1384.29411765","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","43","43","43","0","0","0","0","0","1","0","0","0","1","43","43","43","43","43","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","33","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1127","2183","13679","NA","27708","3419","1127","2","legacy","1024","1","44100","-16","experiment","wzal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","996260","994757","997389","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","996260","996260","993476","993472","994752","NAP perception","23","47066","34","yes","1024"
"65.7142857143","yes","65.7142857143","1374.31428571","1374.31428571","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","44","44","44","0","0","0","0","0","1","0","0","0","1","44","44","44","44","44","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1035","2183","13679","NA","27708","3419","1035","2","legacy","1024","1","44100","-16","experiment","wlal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","999172","997669","1000208","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","999172","999172","993476","993472","997665","NAP perception","23","48101","35","yes","1024"
"63.8888888889","yes","63.8888888889","1373.05555556","1373.05555556","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","45","45","45","0","0","0","0","0","1","0","0","0","1","45","45","45","45","45","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1329","2183","13679","NA","27708","3419","1329","2","legacy","1024","1","44100","-16","experiment","lfal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","1001981","1000475","1003311","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","1001981","1001981","993476","993472","1000471","NAP perception","23","49430","36","yes","1024"
"64.8648648649","yes","64.8648648649","1355.43243243","1355.43243243","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","46","46","46","0","0","0","0","0","1","0","0","0","1","46","46","46","46","46","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","f","space","NA","return","return","f","721","2183","13679","NA","27708","3419","721","2","legacy","1024","1","44100","-16","experiment","ftal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","1005094","1003590","1005816","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","1005094","1005094","993476","993472","1003586","NAP perception","24","50151","37","yes","1024"
"65.7894736842","yes","65.7894736842","1372.28947368","1372.28947368","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","47","47","47","0","0","0","0","0","1","0","0","0","1","47","47","47","47","47","Wed Jun 28 14:43:58 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","f","space","NA","return","return","j","1996","2183","13679","NA","27708","3419","1996","2","legacy","1024","1","44100","-16","experiment","efsal","28","Freiburg im Breisgau, DE","1","0","1","deutsch","englisch, finnisch","1","odd","Köln","885812","871826","NA","887996","885808","NA","583421","885569","583421","583421","763185","790897","1007590","1006085","1009588","836559","794585","871826","603332","732465","870146","794375","885811","794588","NA","1007589","1007589","993476","993472","1006081","NAP perception","25","52147","38","yes","1024"
