"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.4128440367","yes","95.4128440367","969.990825688","969.990825688","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","118","118","118","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","118","118","118","118","118","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","108","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1241","2270","23394","NA","NA","16807","NA","14876","1241","2","legacy","1024","1","44100","-16","experiment","nval","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","526104","524600","527347","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","526104","526104","135432","135429","524597","NAP perception","104","105729","109","yes","1024"
"95.4545454545","yes","95.4545454545","968.172727273","968.172727273","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","119","119","119","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","119","119","119","119","119","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","109","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","770","2270","23394","NA","NA","16807","NA","14876","770","2","legacy","1024","1","44100","-16","experiment","emzal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","529419","527915","530191","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","529418","529419","135432","135429","527912","NAP perception","105","106499","110","yes","1024"
"95.4954954955","yes","95.4954954955","971.243243243","971.243243243","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","120","120","120","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","120","120","120","120","120","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","110","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1309","2270","23394","NA","NA","16807","NA","14876","1309","2","legacy","1024","1","44100","-16","experiment","zval","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","532247","530743","533558","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","532246","532246","135432","135429","530739","NAP perception","106","107808","111","yes","1024"
"95.5357142857","yes","95.5357142857","970.517857143","970.517857143","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","121","121","121","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","121","121","121","121","121","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","111","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","890","2270","23394","NA","NA","16807","NA","14876","890","2","legacy","1024","1","44100","-16","experiment","mesal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","535636","534132","536528","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","535636","535636","135432","135429","534128","NAP perception","107","108698","112","yes","1024"
"95.5752212389","yes","95.5752212389","972.805309735","972.805309735","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","122","122","122","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","122","122","122","122","122","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","112","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1229","2270","23394","NA","NA","16807","NA","14876","1229","2","legacy","1024","1","44100","-16","experiment","zeval","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","538582","537078","539814","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","538581","538581","135432","135429","537075","NAP perception","108","109927","113","yes","1024"
"94.7368421053","yes","94.7368421053","976.228070175","976.228070175","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","123","123","123","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","123","123","123","123","123","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","113","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1363","2270","23394","NA","NA","16807","NA","14876","1363","2","legacy","1024","1","44100","-16","experiment","lval","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","541875","540371","543241","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","541874","541874","135432","135429","540367","NAP perception","108","111290","114","yes","1024"
"94.7826086957","yes","94.7826086957","975","975","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","124","124","124","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","124","124","124","124","124","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","114","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","835","2270","23394","NA","NA","16807","NA","14876","835","2","legacy","1024","1","44100","-16","experiment","sfal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","545294","543790","546132","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","545293","545294","135432","135429","543786","NAP perception","109","112125","115","yes","1024"
"94.8275862069","yes","94.8275862069","973.870689655","973.870689655","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","125","125","125","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","125","125","125","125","125","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","115","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","844","2270","23394","NA","NA","16807","NA","14876","844","2","legacy","1024","1","44100","-16","experiment","flal","1","0","2","1","2","english","10","","even","193944","169502","NA","NA","NA","196215","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","548203","546699","549049","130405","124135","NA","169501","NA","NA","NA","62766","NA","82289","167764","123761","NA","193944","NA","124140","NA","548203","548203","135432","135429","546695","NAP perception","110","112969","116","yes","1024"
"100","yes","100","995","995","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","126","126","126","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","126","126","126","126","126","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","995","411554","48995","NA","NA","16807","NA","14876","995","2","legacy","1024","1","44100","-16","experiment","mesal","1","0","2","1","2","english","10","","even","193944","550843","NA","NA","599844","605499","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","607522","606018","608518","130405","124135","NA","169501","NA","550843","NA","62766","NA","82289","549108","123761","NA","193944","NA","124140","NA","607521","607521","135432","135429","606015","NAP perception","1","995","1","yes","1024"
"100","yes","100","906","906","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","127","127","127","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","127","127","127","127","127","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","817","411554","48995","NA","NA","16807","NA","14876","817","2","legacy","1024","1","44100","-16","experiment","lefal","1","0","2","1","2","english","10","","even","193944","550843","NA","NA","599844","605499","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","610581","609077","611399","130405","124135","NA","169501","NA","550843","NA","62766","NA","82289","549108","123761","NA","193944","NA","124140","NA","610580","610581","135432","135429","609073","NAP perception","2","1812","2","yes","1024"
"100","yes","100","910.333333333","910.333333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","128","128","128","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","128","128","128","128","128","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","919","411554","48995","NA","NA","16807","NA","14876","919","2","legacy","1024","1","44100","-16","experiment","elfal","1","0","2","1","2","english","10","","even","193944","550843","NA","NA","599844","605499","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","613463","611959","614383","130405","124135","NA","169501","NA","550843","NA","62766","NA","82289","549108","123761","NA","193944","NA","124140","NA","613462","613462","135432","135429","611955","NAP perception","3","2731","3","yes","1024"
"100","yes","100","876.5","876.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","129","129","129","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","129","129","129","129","129","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","775","411554","48995","NA","NA","16807","NA","14876","775","2","legacy","1024","1","44100","-16","experiment","vlal","1","0","2","1","2","english","10","","even","193944","550843","NA","NA","599844","605499","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","616447","614943","617224","130405","124135","NA","169501","NA","550843","NA","62766","NA","82289","549108","123761","NA","193944","NA","124140","NA","616446","616446","135432","135429","614939","NAP perception","4","3506","4","yes","1024"
"100","yes","100","853.2","853.2","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","130","130","130","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","130","130","130","130","130","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","760","411554","48995","NA","NA","16807","NA","14876","760","2","legacy","1024","1","44100","-16","experiment","ʃpal","1","0","2","1","2","english","10","","even","193944","550843","NA","NA","599844","605499","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","619281","617777","620043","130405","124135","NA","169501","NA","550843","NA","62766","NA","82289","549108","123761","NA","193944","NA","124140","NA","619281","619281","135432","135429","617773","NAP perception","5","4266","5","yes","1024"
"100","yes","100","856","856","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","131","131","131","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","131","131","131","131","131","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","870","411554","48995","NA","NA","16807","NA","14876","870","2","legacy","1024","1","44100","-16","experiment","elmal","1","0","2","1","2","english","10","","even","193944","550843","NA","NA","599844","605499","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","622087","620583","622959","130405","124135","NA","169501","NA","550843","NA","62766","NA","82289","549108","123761","NA","193944","NA","124140","NA","622086","622086","135432","135429","620580","NAP perception","6","5136","6","yes","1024"
"100","yes","100","849.571428571","849.571428571","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","132","132","132","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","132","132","132","132","132","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","811","411554","48995","NA","NA","16807","NA","14876","811","2","legacy","1024","1","44100","-16","experiment","flal","1","0","2","1","2","english","10","","even","193944","550843","NA","NA","599844","605499","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","625008","623504","625821","130405","124135","NA","169501","NA","550843","NA","62766","NA","82289","549108","123761","NA","193944","NA","124140","NA","625007","625007","135432","135429","623500","NAP perception","7","5947","7","yes","1024"
"100","yes","100","868.5","868.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","133","133","133","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","133","133","133","133","133","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1001","411554","48995","NA","NA","16807","NA","14876","1001","2","legacy","1024","1","44100","-16","experiment","fesal","1","0","2","1","2","english","10","","even","193944","550843","NA","NA","599844","605499","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","627880","626376","628883","130405","124135","NA","169501","NA","550843","NA","62766","NA","82289","549108","123761","NA","193944","NA","124140","NA","627879","627880","135432","135429","626372","NAP perception","8","6948","8","yes","1024"
"100","yes","100","863.111111111","863.111111111","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","134","134","134","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","134","134","134","134","134","Tue Apr  2 14:19:24 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-10.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","820","411554","48995","NA","NA","16807","NA","14876","820","2","legacy","1024","1","44100","-16","experiment","enval","1","0","2","1","2","english","10","","even","193944","550843","NA","NA","599844","605499","193939","NA","NA","4359","192945","NA","4365","4364","NA","92012","NA","108825","630941","629436","631763","130405","124135","NA","169501","NA","550843","NA","62766","NA","82289","549108","123761","NA","193944","NA","124140","NA","630941","630941","135432","135429","629432","NAP perception","9","7768","9","yes","1024"
