"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.1923076923","yes","95.1923076923","1547.32692308","1547.32692308","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","113","113","113","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","113","113","113","113","113","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","103","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","895","3686","31688","NA","NA","45779","NA","42882","895","2","legacy","1024","1","44100","-16","experiment","metal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2235278","2233774","2236175","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2235277","2235278","2210862","2210859","2233770","NAP perception","99","160922","104","yes","1024"
"95.2380952381","yes","95.2380952381","1541.98095238","1541.98095238","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","114","114","114","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","114","114","114","114","114","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","104","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","986","3686","31688","NA","NA","45779","NA","42882","986","2","legacy","1024","1","44100","-16","experiment","nval","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2238224","2236720","2239212","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2238224","2238224","2210862","2210859","2236716","NAP perception","100","161908","105","yes","1024"
"95.2830188679","yes","95.2830188679","1537.25471698","1537.25471698","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","115","115","115","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","115","115","115","115","115","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","105","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1041","3686","31688","NA","NA","45779","NA","42882","1041","2","legacy","1024","1","44100","-16","experiment","esmal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2241271","2239767","2242315","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2241270","2241271","2210862","2210859","2239763","NAP perception","101","162949","106","yes","1024"
"95.3271028037","yes","95.3271028037","1532.12149533","1532.12149533","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","116","116","116","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","116","116","116","116","116","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","106","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","988","3686","31688","NA","NA","45779","NA","42882","988","2","legacy","1024","1","44100","-16","experiment","spal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2244367","2242863","2245358","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2244366","2244366","2210862","2210859","2242859","NAP perception","102","163937","107","yes","1024"
"95.3703703704","yes","95.3703703704","1534.31481481","1534.31481481","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","117","117","117","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","117","117","117","117","117","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","107","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1769","3686","31688","NA","NA","45779","NA","42882","1769","2","legacy","1024","1","44100","-16","experiment","ʃefal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2247404","2245900","2249176","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2247403","2247404","2210862","2210859","2245896","NAP perception","103","165706","108","yes","1024"
"95.4128440367","yes","95.4128440367","1537.26605505","1537.26605505","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","118","118","118","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","118","118","118","118","118","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","108","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1856","3686","31688","NA","NA","45779","NA","42882","1856","2","legacy","1024","1","44100","-16","experiment","fnal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2251226","2249722","2253084","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2251225","2251225","2210862","2210859","2249718","NAP perception","104","167562","109","yes","1024"
"95.4545454545","yes","95.4545454545","1537.63636364","1537.63636364","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","119","119","119","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","119","119","119","119","119","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","109","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1578","3686","31688","NA","NA","45779","NA","42882","1578","2","legacy","1024","1","44100","-16","experiment","felal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2255133","2253629","2256713","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2255132","2255132","2210862","2210859","2253626","NAP perception","105","169140","110","yes","1024"
"95.4954954955","yes","95.4954954955","1545.61261261","1545.61261261","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","120","120","120","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","120","120","120","120","120","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","110","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","2423","3686","31688","NA","NA","45779","NA","42882","2423","2","legacy","1024","1","44100","-16","experiment","zmal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2258743","2257239","2261168","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2258743","2258743","2210862","2210859","2257235","NAP perception","106","171563","111","yes","1024"
"95.5357142857","yes","95.5357142857","1542.08035714","1542.08035714","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","121","121","121","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","121","121","121","121","121","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","111","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1150","3686","31688","NA","NA","45779","NA","42882","1150","2","legacy","1024","1","44100","-16","experiment","lpal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2263209","2261705","2264361","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2263208","2263209","2210862","2210859","2261701","NAP perception","107","172713","112","yes","1024"
"95.5752212389","yes","95.5752212389","1541.31858407","1541.31858407","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","122","122","122","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","122","122","122","122","122","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","112","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1456","3686","31688","NA","NA","45779","NA","42882","1456","2","legacy","1024","1","44100","-16","experiment","menal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2266412","2264908","2267870","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2266411","2266411","2210862","2210859","2264904","NAP perception","108","174169","113","yes","1024"
"95.6140350877","yes","95.6140350877","1539.24561404","1539.24561404","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","123","123","123","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","123","123","123","123","123","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","113","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1305","3686","31688","NA","NA","45779","NA","42882","1305","2","legacy","1024","1","44100","-16","experiment","lefal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2269925","2268421","2271232","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2269925","2269925","2210862","2210859","2268417","NAP perception","109","175474","114","yes","1024"
"95.652173913","yes","95.652173913","1541.72173913","1541.72173913","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","124","124","124","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","124","124","124","124","124","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","114","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1824","3686","31688","NA","NA","45779","NA","42882","1824","2","legacy","1024","1","44100","-16","experiment","mlal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2273298","2271794","2275125","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2273297","2273297","2210862","2210859","2271790","NAP perception","110","177298","115","yes","1024"
"95.6896551724","yes","95.6896551724","1536.70689655","1536.70689655","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","125","125","125","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","125","125","125","125","125","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","115","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","960","3686","31688","NA","NA","45779","NA","42882","960","2","legacy","1024","1","44100","-16","experiment","spal","1","2","2","1","2","english","28","","even","1856130","1823430","NA","NA","NA","1859817","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2277164","2275660","2278127","1780066","1774227","NA","1823430","NA","NA","NA","1498439","NA","1674857","1821705","1773855","NA","1856130","NA","1774232","NA","2277163","2277164","2210862","2210859","2275656","NAP perception","111","178258","116","yes","1024"
"100","yes","100","1861","1861","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","126","126","126","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","126","126","126","126","126","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1861","440148","13107","NA","NA","45779","NA","42882","1861","2","legacy","1024","1","44100","-16","experiment","lval","1","2","2","1","2","english","28","","even","1856130","2279903","NA","NA","2293016","2296280","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2298276","2296771","2300138","1780066","1774227","NA","1823430","NA","2279902","NA","1498439","NA","1674857","2278185","1773855","NA","1856130","NA","1774232","NA","2298275","2298276","2210862","2210859","2296768","NAP perception","1","1861","1","yes","1024"
"100","yes","100","1505.5","1505.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","127","127","127","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","127","127","127","127","127","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1150","440148","13107","NA","NA","45779","NA","42882","1150","2","legacy","1024","1","44100","-16","experiment","menal","1","2","2","1","2","english","28","","even","1856130","2279903","NA","NA","2293016","2296280","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2302173","2300669","2303324","1780066","1774227","NA","1823430","NA","2279902","NA","1498439","NA","1674857","2278185","1773855","NA","1856130","NA","1774232","NA","2302172","2302172","2210862","2210859","2300665","NAP perception","2","3011","2","yes","1024"
"100","yes","100","1374","1374","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","128","128","128","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","128","128","128","128","128","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1111","440148","13107","NA","NA","45779","NA","42882","1111","2","legacy","1024","1","44100","-16","experiment","eftal","1","2","2","1","2","english","28","","even","1856130","2279903","NA","NA","2293016","2296280","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2305371","2303867","2306484","1780066","1774227","NA","1823430","NA","2279902","NA","1498439","NA","1674857","2278185","1773855","NA","1856130","NA","1774232","NA","2305370","2305371","2210862","2210859","2303863","NAP perception","3","4122","3","yes","1024"
"100","yes","100","1226.5","1226.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","129","129","129","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","129","129","129","129","129","Sun Oct 10 13:44:58 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-28.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","784","440148","13107","NA","NA","45779","NA","42882","784","2","legacy","1024","1","44100","-16","experiment","lemal","1","2","2","1","2","english","28","","even","1856130","2279903","NA","NA","2293016","2296280","1856125","NA","NA","4284","1855169","NA","4289","4289","NA","1685127","NA","1730912","2308529","2307024","2309314","1780066","1774227","NA","1823430","NA","2279902","NA","1498439","NA","1674857","2278185","1773855","NA","1856130","NA","1774232","NA","2308528","2308528","2210862","2210859","2307021","NAP perception","4","4906","4","yes","1024"
