"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"98.9247311828","yes","98.9247311828","830.086021505","830.086021505","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","102","102","102","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","102","102","102","102","102","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","92","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","778","2372","47787","NA","NA","22147","NA","10891","778","2","legacy","1024","1","44100","-16","experiment","enpal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","474042","472536","474823","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","474041","474041","133600","133596","472532","NAP perception","92","77198","93","yes","1024"
"98.9361702128","yes","98.9361702128","829.414893617","829.414893617","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","103","103","103","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","103","103","103","103","103","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","93","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","767","2372","47787","NA","NA","22147","NA","10891","767","2","legacy","1024","1","44100","-16","experiment","elmal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","476868","475363","477637","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","476867","476867","133600","133596","475359","NAP perception","93","77965","94","yes","1024"
"98.9473684211","yes","98.9473684211","829.294736842","829.294736842","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","104","104","104","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","104","104","104","104","104","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","94","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","818","2372","47787","NA","NA","22147","NA","10891","818","2","legacy","1024","1","44100","-16","experiment","vlal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","479698","478194","480518","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","479697","479698","133600","133596","478190","NAP perception","94","78783","95","yes","1024"
"98.9583333333","yes","98.9583333333","829.729166667","829.729166667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","105","105","105","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","105","105","105","105","105","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","95","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","871","2372","47787","NA","NA","22147","NA","10891","871","2","legacy","1024","1","44100","-16","experiment","ʃefal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","482590","481086","483463","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","482589","482590","133600","133596","481082","NAP perception","95","79654","96","yes","1024"
"98.9690721649","yes","98.9690721649","829.453608247","829.453608247","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","106","106","106","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","106","106","106","106","106","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","96","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","803","2372","47787","NA","NA","22147","NA","10891","803","2","legacy","1024","1","44100","-16","experiment","fesal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","485525","484020","486331","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","485525","485525","133600","133596","484016","NAP perception","96","80457","97","yes","1024"
"98.9795918367","yes","98.9795918367","830.387755102","830.387755102","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","107","107","107","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","107","107","107","107","107","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","97","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","921","2372","47787","NA","NA","22147","NA","10891","921","2","legacy","1024","1","44100","-16","experiment","mnal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","488383","486879","489306","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","488382","488383","133600","133596","486875","NAP perception","97","81378","98","yes","1024"
"98.9898989899","yes","98.9898989899","831.070707071","831.070707071","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","108","108","108","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","108","108","108","108","108","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","98","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","898","2372","47787","NA","NA","22147","NA","10891","898","2","legacy","1024","1","44100","-16","experiment","nmal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","491351","489847","492251","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","491350","491351","133600","133596","489843","NAP perception","98","82276","99","yes","1024"
"99","yes","99","830.43","830.43","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","109","109","109","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","109","109","109","109","109","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","99","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","767","2372","47787","NA","NA","22147","NA","10891","767","2","legacy","1024","1","44100","-16","experiment","semal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","494302","492798","495071","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","494302","494302","133600","133596","492794","NAP perception","99","83043","100","yes","1024"
"99.0099009901","yes","99.0099009901","830.821782178","830.821782178","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","110","110","110","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","110","110","110","110","110","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","100","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","870","2372","47787","NA","NA","22147","NA","10891","870","2","legacy","1024","1","44100","-16","experiment","espal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","497129","495625","498000","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","497129","497129","133600","133596","495621","NAP perception","100","83913","101","yes","1024"
"98.0392156863","yes","98.0392156863","838.37254902","838.37254902","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","111","111","111","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","111","111","111","111","111","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","101","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1601","2372","47787","NA","NA","22147","NA","10891","1601","2","legacy","1024","1","44100","-16","experiment","nfal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","500048","498543","501651","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","500047","500048","133600","133596","498539","NAP perception","100","85514","102","yes","1024"
"98.0582524272","yes","98.0582524272","843.990291262","843.990291262","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","112","112","112","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","112","112","112","112","112","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","102","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1417","2372","47787","NA","NA","22147","NA","10891","1417","2","legacy","1024","1","44100","-16","experiment","lekal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","503737","502232","505156","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","503737","503737","133600","133596","502229","NAP perception","101","86931","103","yes","1024"
"98.0769230769","yes","98.0769230769","844.990384615","844.990384615","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","113","113","113","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","113","113","113","113","113","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","103","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","948","2372","47787","NA","NA","22147","NA","10891","948","2","legacy","1024","1","44100","-16","experiment","msal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","507208","505704","508158","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","507208","507208","133600","133596","505700","NAP perception","102","87879","104","yes","1024"
"98.0952380952","yes","98.0952380952","847.419047619","847.419047619","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","114","114","114","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","114","114","114","114","114","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","104","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1100","2372","47787","NA","NA","22147","NA","10891","1100","2","legacy","1024","1","44100","-16","experiment","sfal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","510220","508716","511322","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","510220","510220","133600","133596","508712","NAP perception","103","88979","105","yes","1024"
"98.1132075472","yes","98.1132075472","849.283018868","849.283018868","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","115","115","115","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","115","115","115","115","115","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","105","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1045","2372","47787","NA","NA","22147","NA","10891","1045","2","legacy","1024","1","44100","-16","experiment","venal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","513381","511876","514429","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","513380","513381","133600","133596","511873","NAP perception","104","90024","106","yes","1024"
"98.1308411215","yes","98.1308411215","849.691588785","849.691588785","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","116","116","116","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","116","116","116","116","116","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","106","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","893","2372","47787","NA","NA","22147","NA","10891","893","2","legacy","1024","1","44100","-16","experiment","nepal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","516472","514968","517367","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","516471","516471","133600","133596","514964","NAP perception","105","90917","107","yes","1024"
"98.1481481481","yes","98.1481481481","849.101851852","849.101851852","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","117","117","117","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","117","117","117","117","117","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","107","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","786","2372","47787","NA","NA","22147","NA","10891","786","2","legacy","1024","1","44100","-16","experiment","ʃpal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","519416","517912","520204","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","519416","519416","133600","133596","517908","NAP perception","106","91703","108","yes","1024"
"98.1651376147","yes","98.1651376147","849.486238532","849.486238532","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","118","118","118","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","118","118","118","118","118","Mon Oct  4 15:12:48 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","108","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-20.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","891","2372","47787","NA","NA","22147","NA","10891","891","2","legacy","1024","1","44100","-16","experiment","fnal","1","2","2","1","2","english","20","","even","203328","154507","NA","NA","NA","205701","203323","NA","NA","5758","202342","NA","5764","5764","NA","81051","NA","103205","522261","520757","523154","119136","114534","NA","154507","NA","NA","NA","55537","NA","73621","152770","114157","NA","203328","NA","114539","NA","522261","522261","133600","133596","520753","NAP perception","107","92594","109","yes","1024"
