"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"90.243902439","yes","90.243902439","914.243902439","914.243902439","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","50","50","50","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","50","50","50","50","50","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","662","2512","50618","NA","NA","59539","NA","10851","662","2","legacy","1024","1","44100","-16","experiment","smal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","984832","983327","985496","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","984831","984831","787226","787223","983324","NAP perception","37","37484","41","yes","1024"
"90.4761904762","yes","90.4761904762","911.547619048","911.547619048","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","51","51","51","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","51","51","51","51","51","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","801","2512","50618","NA","NA","59539","NA","10851","801","2","legacy","1024","1","44100","-16","experiment","ftal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","987567","986062","988370","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","987566","987566","787226","787223","986059","NAP perception","38","38285","42","yes","1024"
"90.6976744186","yes","90.6976744186","908.744186047","908.744186047","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","52","52","52","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","52","52","52","52","52","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","791","2512","50618","NA","NA","59539","NA","10851","791","2","legacy","1024","1","44100","-16","experiment","nmal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","990428","988924","991220","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","990427","990427","787226","787223","988920","NAP perception","39","39076","43","yes","1024"
"90.9090909091","yes","90.9090909091","907.727272727","907.727272727","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","53","53","53","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","53","53","53","53","53","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","864","2512","50618","NA","NA","59539","NA","10851","864","2","legacy","1024","1","44100","-16","experiment","leval","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","993275","991771","994140","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","993275","993275","787226","787223","991767","NAP perception","40","39940","44","yes","1024"
"91.1111111111","yes","91.1111111111","906.311111111","906.311111111","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","54","54","54","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","54","54","54","54","54","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","844","2512","50618","NA","NA","59539","NA","10851","844","2","legacy","1024","1","44100","-16","experiment","ʃefal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","996181","994677","997026","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","996180","996180","787226","787223","994674","NAP perception","41","40784","45","yes","1024"
"91.3043478261","yes","91.3043478261","906.282608696","906.282608696","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","55","55","55","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","55","55","55","55","55","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","905","2512","50618","NA","NA","59539","NA","10851","905","2","legacy","1024","1","44100","-16","experiment","emzal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","999086","997582","999993","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","999085","999085","787226","787223","997578","NAP perception","42","41689","46","yes","1024"
"91.4893617021","yes","91.4893617021","906.255319149","906.255319149","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","56","56","56","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","56","56","56","56","56","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","905","2512","50618","NA","NA","59539","NA","10851","905","2","legacy","1024","1","44100","-16","experiment","lkal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1002049","1000545","1002956","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1002048","1002048","787226","787223","1000541","NAP perception","43","42594","47","yes","1024"
"91.6666666667","yes","91.6666666667","911.5625","911.5625","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","57","57","57","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","57","57","57","57","57","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1161","2512","50618","NA","NA","59539","NA","10851","1161","2","legacy","1024","1","44100","-16","experiment","zemal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1004996","1003492","1006158","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1004996","1004996","787226","787223","1003488","NAP perception","44","43755","48","yes","1024"
"91.8367346939","yes","91.8367346939","914.387755102","914.387755102","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","58","58","58","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","58","58","58","58","58","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1050","2512","50618","NA","NA","59539","NA","10851","1050","2","legacy","1024","1","44100","-16","experiment","vlal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1008219","1006715","1009271","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1008219","1008219","787226","787223","1006712","NAP perception","45","44805","49","yes","1024"
"92","yes","92","912.8","912.8","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","59","59","59","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","59","59","59","59","59","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","835","2512","50618","NA","NA","59539","NA","10851","835","2","legacy","1024","1","44100","-16","experiment","eʃpal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1011326","1009822","1012162","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1011325","1011325","787226","787223","1009818","NAP perception","46","45640","50","yes","1024"
"92.1568627451","yes","92.1568627451","911.411764706","911.411764706","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","60","60","60","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","60","60","60","60","60","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","842","2512","50618","NA","NA","59539","NA","10851","842","2","legacy","1024","1","44100","-16","experiment","nfal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1014232","1012728","1015075","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1014231","1014231","787226","787223","1012724","NAP perception","47","46482","51","yes","1024"
"92.3076923077","yes","92.3076923077","909.769230769","909.769230769","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","61","61","61","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","61","61","61","61","61","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","826","2512","50618","NA","NA","59539","NA","10851","826","2","legacy","1024","1","44100","-16","experiment","mnal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1017121","1015617","1017949","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1017121","1017121","787226","787223","1015613","NAP perception","48","47308","52","yes","1024"
"92.4528301887","yes","92.4528301887","912.037735849","912.037735849","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","62","62","62","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","62","62","62","62","62","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1030","2512","50618","NA","NA","59539","NA","10851","1030","2","legacy","1024","1","44100","-16","experiment","nefal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1020008","1018504","1021040","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1020007","1020008","787226","787223","1018501","NAP perception","49","48338","53","yes","1024"
"92.5925925926","yes","92.5925925926","912.5","912.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","63","63","63","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","63","63","63","63","63","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","937","2512","50618","NA","NA","59539","NA","10851","937","2","legacy","1024","1","44100","-16","experiment","elpal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1023102","1021599","1024041","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1023102","1023102","787226","787223","1021595","NAP perception","50","49275","54","yes","1024"
"92.7272727273","yes","92.7272727273","912.472727273","912.472727273","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","64","64","64","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","64","64","64","64","64","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","911","2512","50618","NA","NA","59539","NA","10851","911","2","legacy","1024","1","44100","-16","experiment","mzal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1026105","1024601","1027018","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1026104","1026104","787226","787223","1024597","NAP perception","51","50186","55","yes","1024"
"92.8571428571","yes","92.8571428571","912.339285714","912.339285714","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","65","65","65","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","65","65","65","65","65","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","905","2512","50618","NA","NA","59539","NA","10851","905","2","legacy","1024","1","44100","-16","experiment","melal","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1029072","1027568","1029979","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1029072","1029072","787226","787223","1027564","NAP perception","52","51091","56","yes","1024"
"92.9824561404","yes","92.9824561404","913.701754386","913.701754386","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","66","66","66","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","66","66","66","66","66","Sat Nov 13 20:50:55 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-34.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","990","2512","50618","NA","NA","59539","NA","10851","990","2","legacy","1024","1","44100","-16","experiment","zval","1","2","2","1","2","german und english","34","","even","861052","809389","NA","NA","NA","863565","861047","NA","NA","4350","860060","NA","4356","4356","NA","696312","NA","755857","1032028","1030524","1033020","771276","767144","NA","809389","NA","NA","NA","644212","NA","681937","807663","766769","NA","861052","NA","767148","NA","1032027","1032027","787226","787223","1030520","NAP perception","53","52081","57","yes","1024"
