"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"85.7142857143","yes","85.7142857143","778.428571429","778.428571429","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","139","139","139","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","139","139","139","139","139","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","701","477584","146190","NA","NA","31555","NA","18712","701","2","legacy","1024","1","44100","-16","experiment","flal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","941953","940449","942655","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","941952","941952","354675","354672","940445","NAP perception","12","10898","14","yes","1024"
"86.6666666667","yes","86.6666666667","777.266666667","777.266666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","140","140","140","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","140","140","140","140","140","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","761","477584","146190","NA","NA","31555","NA","18712","761","2","legacy","1024","1","44100","-16","experiment","fenal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","944690","943186","945452","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","944689","944689","354675","354672","943181","NAP perception","13","11659","15","yes","1024"
"87.5","yes","87.5","781.8125","781.8125","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","141","141","141","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","141","141","141","141","141","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","850","477584","146190","NA","NA","31555","NA","18712","850","2","legacy","1024","1","44100","-16","experiment","espal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","947478","945974","948330","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","947478","947478","354675","354672","945970","NAP perception","14","12509","16","yes","1024"
"88.2352941176","yes","88.2352941176","772.941176471","772.941176471","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","142","142","142","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","142","142","142","142","142","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","631","477584","146190","NA","NA","31555","NA","18712","631","2","legacy","1024","1","44100","-16","experiment","mesal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","950374","948870","951006","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","950373","950373","354675","354672","948867","NAP perception","15","13140","17","yes","1024"
"88.8888888889","yes","88.8888888889","765.444444444","765.444444444","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","143","143","143","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","143","143","143","143","143","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","17","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","638","477584","146190","NA","NA","31555","NA","18712","638","2","legacy","1024","1","44100","-16","experiment","melal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","953052","951548","953691","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","953051","953051","354675","354672","951544","NAP perception","16","13778","18","yes","1024"
"89.4736842105","yes","89.4736842105","757.368421053","757.368421053","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","144","144","144","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","144","144","144","144","144","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","18","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","612","477584","146190","NA","NA","31555","NA","18712","612","2","legacy","1024","1","44100","-16","experiment","efnal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","955740","954236","956353","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","955739","955739","354675","354672","954232","NAP perception","17","14390","19","yes","1024"
"90","yes","90","747.05","747.05","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","145","145","145","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","145","145","145","145","145","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","551","477584","146190","NA","NA","31555","NA","18712","551","2","legacy","1024","1","44100","-16","experiment","zmal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","958382","956878","958934","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","958382","958382","354675","354672","956874","NAP perception","18","14941","20","yes","1024"
"90.4761904762","yes","90.4761904762","739.047619048","739.047619048","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","146","146","146","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","146","146","146","146","146","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","20","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","579","477584","146190","NA","NA","31555","NA","18712","579","2","legacy","1024","1","44100","-16","experiment","lepal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","960960","959456","961541","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","960959","960959","354675","354672","959452","NAP perception","19","15520","21","yes","1024"
"90.9090909091","yes","90.9090909091","737.772727273","737.772727273","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","147","147","147","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","147","147","147","147","147","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","21","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","711","477584","146190","NA","NA","31555","NA","18712","711","2","legacy","1024","1","44100","-16","experiment","spal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","963571","962067","964283","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","963571","963571","354675","354672","962064","NAP perception","20","16231","22","yes","1024"
"91.3043478261","yes","91.3043478261","739.130434783","739.130434783","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","148","148","148","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","148","148","148","148","148","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","22","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","769","477584","146190","NA","NA","31555","NA","18712","769","2","legacy","1024","1","44100","-16","experiment","fesal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","966314","964810","967084","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","966313","966313","354675","354672","964806","NAP perception","21","17000","23","yes","1024"
"87.5","yes","87.5","758.958333333","758.958333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","149","149","149","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","149","149","149","149","149","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","23","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","1215","477584","146190","NA","NA","31555","NA","18712","1215","2","legacy","1024","1","44100","-16","experiment","lval","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","969111","967606","970327","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","969111","969111","354675","354672","967603","NAP perception","21","18215","24","yes","1024"
"88","yes","88","756.36","756.36","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","150","150","150","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","150","150","150","150","150","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","24","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","694","477584","146190","NA","NA","31555","NA","18712","694","2","legacy","1024","1","44100","-16","experiment","emtal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","972366","970862","973061","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","972365","972365","354675","354672","970859","NAP perception","22","18909","25","yes","1024"
"88.4615384615","yes","88.4615384615","754.115384615","754.115384615","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","151","151","151","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","151","151","151","151","151","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","25","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","698","477584","146190","NA","NA","31555","NA","18712","698","2","legacy","1024","1","44100","-16","experiment","emnal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","975093","973589","975792","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","975092","975092","354675","354672","973585","NAP perception","23","19607","26","yes","1024"
"88.8888888889","yes","88.8888888889","765.518518519","765.518518519","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","152","152","152","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","152","152","152","152","152","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","26","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","1062","477584","146190","NA","NA","31555","NA","18712","1062","2","legacy","1024","1","44100","-16","experiment","fsal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","977835","976331","978898","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","977834","977834","354675","354672","976328","NAP perception","24","20669","27","yes","1024"
"89.2857142857","yes","89.2857142857","768.75","768.75","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","153","153","153","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","153","153","153","153","153","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","27","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","856","477584","146190","NA","NA","31555","NA","18712","856","2","legacy","1024","1","44100","-16","experiment","vezal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","980926","979422","981783","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","980926","980926","354675","354672","979419","NAP perception","25","21525","28","yes","1024"
"89.6551724138","yes","89.6551724138","769.310344828","769.310344828","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","154","154","154","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","154","154","154","154","154","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","28","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","785","477584","146190","NA","NA","31555","NA","18712","785","2","legacy","1024","1","44100","-16","experiment","nmal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","983816","982312","984603","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","983815","983816","354675","354672","982308","NAP perception","26","22310","29","yes","1024"
"90","yes","90","770.633333333","770.633333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","155","155","155","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","155","155","155","155","155","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","809","477584","146190","NA","NA","31555","NA","18712","809","2","legacy","1024","1","44100","-16","experiment","evzal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","986632","985128","987443","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","986632","986632","354675","354672","985125","NAP perception","27","23119","30","yes","1024"
