"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"82.6086956522","yes","82.6086956522","1776.48913043","1776.48913043","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","101","101","101","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","101","101","101","101","101","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","91","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","2223","2746","51263","NA","NA","50990","NA","52722","2223","2","legacy","1024","1","44100","-16","experiment","vzal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1597712","1596208","1599937","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1597712","1597712","1479572","1479569","1596204","NAP perception","76","163437","92","yes","1024"
"81.7204301075","yes","81.7204301075","1789.64516129","1789.64516129","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","102","102","102","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","102","102","102","102","102","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","92","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","None","j","space","NA","NA","space","NA","space","None","3000","2746","51263","NA","NA","50990","NA","52722","3000","2","legacy","1024","1","44100","-16","experiment","ftal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1601967","1600463","1605972","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1601967","1601967","1604972","1604968","1600459","NAP perception","76","166437","93","yes","1024"
"80.8510638298","yes","80.8510638298","1785.19148936","1785.19148936","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","103","103","103","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","103","103","103","103","103","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","93","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1371","2746","51263","NA","NA","50990","NA","52722","1371","2","legacy","1024","1","44100","-16","experiment","lkal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1608005","1606501","1609378","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1608005","1608005","1604972","1604968","1606497","NAP perception","76","167808","94","yes","1024"
"80","yes","80","1789.05263158","1789.05263158","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","104","104","104","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","104","104","104","104","104","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","94","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","2152","2746","51263","NA","NA","50990","NA","52722","2152","2","legacy","1024","1","44100","-16","experiment","enval","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1611413","1609909","1613567","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1611413","1611413","1604972","1604968","1609905","NAP perception","76","169960","95","yes","1024"
"80.2083333333","yes","80.2083333333","1783.88541667","1783.88541667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","105","105","105","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","105","105","105","105","105","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","95","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1293","2746","51263","NA","NA","50990","NA","52722","1293","2","legacy","1024","1","44100","-16","experiment","nemal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1615580","1614076","1616875","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1615580","1615580","1604972","1604968","1614072","NAP perception","77","171253","96","yes","1024"
"80.412371134","yes","80.412371134","1773.75257732","1773.75257732","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","106","106","106","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","106","106","106","106","106","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","96","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","801","2746","51263","NA","NA","50990","NA","52722","801","2","legacy","1024","1","44100","-16","experiment","sfal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1618907","1617403","1619710","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1618907","1618907","1604972","1604968","1617399","NAP perception","78","172054","97","yes","1024"
"80.612244898","yes","80.612244898","1765.06122449","1765.06122449","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","107","107","107","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","107","107","107","107","107","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","97","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","922","2746","51263","NA","NA","50990","NA","52722","922","2","legacy","1024","1","44100","-16","experiment","ftal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1621740","1620236","1622664","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1621740","1621740","1604972","1604968","1620232","NAP perception","79","172976","98","yes","1024"
"79.797979798","yes","79.797979798","1758.36363636","1758.36363636","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","108","108","108","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","108","108","108","108","108","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","98","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1102","2746","51263","NA","NA","50990","NA","52722","1102","2","legacy","1024","1","44100","-16","experiment","npal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1624704","1623200","1625808","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1624704","1624704","1604972","1604968","1623196","NAP perception","79","174078","99","yes","1024"
"79","yes","79","1755.17","1755.17","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","109","109","109","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","109","109","109","109","109","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","99","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1439","2746","51263","NA","NA","50990","NA","52722","1439","2","legacy","1024","1","44100","-16","experiment","nmal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1627835","1626331","1629276","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1627835","1627835","1604972","1604968","1626327","NAP perception","79","175517","100","yes","1024"
"79.2079207921","yes","79.2079207921","1745.63366337","1745.63366337","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","110","110","110","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","110","110","110","110","110","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","100","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","792","2746","51263","NA","NA","50990","NA","52722","792","2","legacy","1024","1","44100","-16","experiment","mnal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1631327","1629822","1632121","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1631327","1631327","1604972","1604968","1629819","NAP perception","80","176309","101","yes","1024"
"79.4117647059","yes","79.4117647059","1738.92156863","1738.92156863","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","111","111","111","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","111","111","111","111","111","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","101","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1061","2746","51263","NA","NA","50990","NA","52722","1061","2","legacy","1024","1","44100","-16","experiment","fsal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1634143","1632639","1635206","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1634143","1634143","1604972","1604968","1632635","NAP perception","81","177370","102","yes","1024"
"79.6116504854","yes","79.6116504854","1737.77669903","1737.77669903","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","112","112","112","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","112","112","112","112","112","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","102","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1621","2746","51263","NA","NA","50990","NA","52722","1621","2","legacy","1024","1","44100","-16","experiment","zval","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1637221","1635717","1638844","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1637221","1637221","1604972","1604968","1635713","NAP perception","82","178991","103","yes","1024"
"79.8076923077","yes","79.8076923077","1728.55769231","1728.55769231","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","113","113","113","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","113","113","113","113","113","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","103","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","779","2746","51263","NA","NA","50990","NA","52722","779","2","legacy","1024","1","44100","-16","experiment","zval","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1640886","1639382","1641667","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1640886","1640886","1604972","1604968","1639378","NAP perception","83","179770","104","yes","1024"
"80","yes","80","1726.15238095","1726.15238095","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","114","114","114","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","114","114","114","114","114","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","104","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1476","2746","51263","NA","NA","50990","NA","52722","1476","2","legacy","1024","1","44100","-16","experiment","evnal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1643698","1642194","1645176","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1643697","1643698","1604972","1604968","1642190","NAP perception","84","181246","105","yes","1024"
"80.1886792453","yes","80.1886792453","1718.5","1718.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","115","115","115","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","115","115","115","115","115","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","105","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","915","2746","51263","NA","NA","50990","NA","52722","915","2","legacy","1024","1","44100","-16","experiment","emzal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1647212","1645708","1648129","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1647212","1647212","1604972","1604968","1645704","NAP perception","85","182161","106","yes","1024"
"80.3738317757","yes","80.3738317757","1710.04672897","1710.04672897","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","116","116","116","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","116","116","116","116","116","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","106","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","814","2746","51263","NA","NA","50990","NA","52722","814","2","legacy","1024","1","44100","-16","experiment","flal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1650151","1648647","1650967","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1650151","1650151","1604972","1604968","1648643","NAP perception","86","182975","107","yes","1024"
"80.5555555556","yes","80.5555555556","1704.21296296","1704.21296296","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","117","117","117","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","117","117","117","117","117","Wed Oct 13 09:20:52 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","107","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-32.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1080","2746","51263","NA","NA","50990","NA","52722","1080","2","legacy","1024","1","44100","-16","experiment","espal","1","1","2","1","2","english","32","","even","1245613","1193336","NA","NA","NA","1248360","1245608","NA","NA","4877","1244648","NA","4883","4883","NA","1040287","NA","1091283","1652984","1651480","1654066","1148465","1144430","NA","1193335","NA","NA","NA","985928","NA","1028278","1191621","1144068","NA","1245613","NA","1144435","NA","1652984","1652984","1604972","1604968","1651476","NAP perception","87","184055","108","yes","1024"
