"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"76.6666666667","yes","76.6666666667","1455.96666667","1455.96666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","69","69","69","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","69","69","69","69","69","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","829","10810","97877","NA","NA","101308","NA","40392","829","2","legacy","1024","1","44100","-16","experiment","enval","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1237709","1236205","1238539","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1237708","1237708","1175771","1175767","1236201","NAP perception","46","87358","60","yes","1024"
"77.0491803279","yes","77.0491803279","1456.47540984","1456.47540984","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","70","70","70","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","70","70","70","70","70","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1487","10810","97877","NA","NA","101308","NA","40392","1487","2","legacy","1024","1","44100","-16","experiment","nmal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1240594","1239090","1242083","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1240593","1240594","1175771","1175767","1239087","NAP perception","47","88845","61","yes","1024"
"77.4193548387","yes","77.4193548387","1468.56451613","1468.56451613","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","71","71","71","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","71","71","71","71","71","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","2206","10810","97877","NA","NA","101308","NA","40392","2206","2","legacy","1024","1","44100","-16","experiment","lval","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1244148","1242643","1246356","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1244147","1244147","1175771","1175767","1242640","NAP perception","48","91051","62","yes","1024"
"77.7777777778","yes","77.7777777778","1460.53968254","1460.53968254","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","72","72","72","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","72","72","72","72","72","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","963","10810","97877","NA","NA","101308","NA","40392","963","2","legacy","1024","1","44100","-16","experiment","emtal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1248410","1246905","1249375","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1248409","1248410","1175771","1175767","1246902","NAP perception","49","92014","63","yes","1024"
"78.125","yes","78.125","1462.90625","1462.90625","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","73","73","73","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","73","73","73","73","73","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1612","10810","97877","NA","NA","101308","NA","40392","1612","2","legacy","1024","1","44100","-16","experiment","smal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1251426","1249922","1253039","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1251425","1251425","1175771","1175767","1249918","NAP perception","50","93626","64","yes","1024"
"78.4615384615","yes","78.4615384615","1462.84615385","1462.84615385","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","74","74","74","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","74","74","74","74","74","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1459","10810","97877","NA","NA","101308","NA","40392","1459","2","legacy","1024","1","44100","-16","experiment","esmal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1255101","1253597","1256562","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1255100","1255100","1175771","1175767","1253593","NAP perception","51","95085","65","yes","1024"
"77.2727272727","yes","77.2727272727","1456.57575758","1456.57575758","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","75","75","75","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","75","75","75","75","75","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1049","10810","97877","NA","NA","101308","NA","40392","1049","2","legacy","1024","1","44100","-16","experiment","zval","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1258647","1257142","1259697","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1258646","1258646","1175771","1175767","1257139","NAP perception","51","96134","66","yes","1024"
"77.6119402985","yes","77.6119402985","1463.25373134","1463.25373134","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","76","76","76","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","76","76","76","76","76","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1904","10810","97877","NA","NA","101308","NA","40392","1904","2","legacy","1024","1","44100","-16","experiment","fnal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1261741","1260237","1263647","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1261740","1261741","1175771","1175767","1260234","NAP perception","52","98038","67","yes","1024"
"77.9411764706","yes","77.9411764706","1467.85294118","1467.85294118","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","77","77","77","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","77","77","77","77","77","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1776","10810","97877","NA","NA","101308","NA","40392","1776","2","legacy","1024","1","44100","-16","experiment","vnal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1265686","1264182","1267464","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1265685","1265686","1175771","1175767","1264178","NAP perception","53","99814","68","yes","1024"
"78.2608695652","yes","78.2608695652","1463.5942029","1463.5942029","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","78","78","78","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","78","78","78","78","78","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1174","10810","97877","NA","NA","101308","NA","40392","1174","2","legacy","1024","1","44100","-16","experiment","mezal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1269527","1268022","1270703","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1269527","1269527","1175771","1175767","1268019","NAP perception","54","100988","69","yes","1024"
"78.5714285714","yes","78.5714285714","1466.14285714","1466.14285714","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","79","79","79","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","79","79","79","79","79","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1642","10810","97877","NA","NA","101308","NA","40392","1642","2","legacy","1024","1","44100","-16","experiment","spal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1272754","1271250","1274398","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1272753","1272754","1175771","1175767","1271247","NAP perception","55","102630","70","yes","1024"
"78.8732394366","yes","78.8732394366","1462.71830986","1462.71830986","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","80","80","80","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","80","80","80","80","80","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1223","10810","97877","NA","NA","101308","NA","40392","1223","2","legacy","1024","1","44100","-16","experiment","lemal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1276465","1274961","1277690","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1276464","1276465","1175771","1175767","1274957","NAP perception","56","103853","71","yes","1024"
"79.1666666667","yes","79.1666666667","1458.01388889","1458.01388889","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","81","81","81","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","81","81","81","81","81","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1124","10810","97877","NA","NA","101308","NA","40392","1124","2","legacy","1024","1","44100","-16","experiment","enfal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1279764","1278260","1280890","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1279763","1279764","1175771","1175767","1278256","NAP perception","57","104977","72","yes","1024"
"79.4520547945","yes","79.4520547945","1469.10958904","1469.10958904","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","82","82","82","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","82","82","82","82","82","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","2268","10810","97877","NA","NA","101308","NA","40392","2268","2","legacy","1024","1","44100","-16","experiment","lmal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1282935","1281430","1285204","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1282934","1282935","1175771","1175767","1281427","NAP perception","58","107245","73","yes","1024"
"79.7297297297","yes","79.7297297297","1463.75675676","1463.75675676","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","83","83","83","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","83","83","83","83","83","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1073","10810","97877","NA","NA","101308","NA","40392","1073","2","legacy","1024","1","44100","-16","experiment","eʃfal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1287253","1285750","1288327","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1287253","1287253","1175771","1175767","1285747","NAP perception","59","108318","74","yes","1024"
"78.6666666667","yes","78.6666666667","1484.24","1484.24","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","84","84","84","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","84","84","84","84","84","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","None","j","space","NA","NA","space","NA","space","None","3000","10810","97877","NA","NA","101308","NA","40392","3000","2","legacy","1024","1","44100","-16","experiment","elmal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1290378","1288874","1294383","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1290377","1290377","1293382","1293379","1288870","NAP perception","59","111318","75","yes","1024"
"78.9473684211","yes","78.9473684211","1479.93421053","1479.93421053","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","85","85","85","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","85","85","85","85","85","Sun Oct 10 17:05:18 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-30.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1157","10810","97877","NA","NA","101308","NA","40392","1157","2","legacy","1024","1","44100","-16","experiment","msal","4","None","2","1","2","","30","","even","1015834","916910","NA","NA","NA","1026645","1015829","NA","NA","4982","1014839","NA","4987","4987","NA","722674","NA","823992","1296432","1294928","1297592","875335","864821","NA","916910","NA","NA","NA","661234","NA","693697","915188","864445","NA","1015834","NA","864825","NA","1296431","1296431","1293382","1293379","1294923","NAP perception","60","112475","76","yes","1024"
