"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","1001.68224299","1001.68224299","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","116","116","116","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","116","116","116","116","116","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","106","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1055","2138","26206","NA","NA","33132","NA","10648","1055","2","legacy","1024","1","44100","-16","experiment","msal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","692293","690789","693350","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","692293","692293","319703","319699","690785","NAP perception","107","107180","107","yes","1024"
"100","yes","100","1002.5","1002.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","117","117","117","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","117","117","117","117","117","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","107","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1090","2138","26206","NA","NA","33132","NA","10648","1090","2","legacy","1024","1","44100","-16","experiment","lefal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","695391","693887","696483","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","695391","695391","319703","319699","693883","NAP perception","108","108270","108","yes","1024"
"100","yes","100","1003.02752294","1003.02752294","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","118","118","118","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","118","118","118","118","118","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","108","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1060","2138","26206","NA","NA","33132","NA","10648","1060","2","legacy","1024","1","44100","-16","experiment","npal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","698532","697027","699595","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","698532","698532","319703","319699","697023","NAP perception","109","109330","109","yes","1024"
"100","yes","100","1001.45454545","1001.45454545","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","119","119","119","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","119","119","119","119","119","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","109","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","830","2138","26206","NA","NA","33132","NA","10648","830","2","legacy","1024","1","44100","-16","experiment","vzal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","701644","700140","702476","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","701644","701644","319703","319699","700136","NAP perception","110","110160","110","yes","1024"
"100","yes","100","999.216216216","999.216216216","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","120","120","120","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","120","120","120","120","120","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","110","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","753","2138","26206","NA","NA","33132","NA","10648","753","2","legacy","1024","1","44100","-16","experiment","vnal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","704529","703025","705284","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","704529","704529","319703","319699","703021","NAP perception","111","110913","111","yes","1024"
"100","yes","100","1009.88392857","1009.88392857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","121","121","121","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","121","121","121","121","121","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","111","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2194","2138","26206","NA","NA","33132","NA","10648","2194","2","legacy","1024","1","44100","-16","experiment","efnal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","707337","705833","709533","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","707337","707337","319703","319699","705829","NAP perception","112","113107","112","yes","1024"
"100","yes","100","1008.03539823","1008.03539823","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","122","122","122","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","122","122","122","122","122","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","112","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","801","2138","26206","NA","NA","33132","NA","10648","801","2","legacy","1024","1","44100","-16","experiment","nval","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","711568","710064","712372","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","711568","711568","319703","319699","710060","NAP perception","113","113908","113","yes","1024"
"100","yes","100","1006.47368421","1006.47368421","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","123","123","123","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","123","123","123","123","123","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","113","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","830","2138","26206","NA","NA","33132","NA","10648","830","2","legacy","1024","1","44100","-16","experiment","mtal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","714403","712899","715236","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","714403","714403","319703","319699","712895","NAP perception","114","114738","114","yes","1024"
"100","yes","100","1005.89565217","1005.89565217","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","124","124","124","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","124","124","124","124","124","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","114","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","940","2138","26206","NA","NA","33132","NA","10648","940","2","legacy","1024","1","44100","-16","experiment","enmal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","717277","715773","718220","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","717277","717277","319703","319699","715769","NAP perception","115","115678","115","yes","1024"
"100","yes","100","1011.25","1011.25","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","125","125","125","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","125","125","125","125","125","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","115","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1627","2138","26206","NA","NA","33132","NA","10648","1627","2","legacy","1024","1","44100","-16","experiment","lekal","1","1","2","0","2","English","21","","odd","365534","338312","NA","NA","NA","367673","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","720255","718750","721884","299214","295799","NA","338312","NA","NA","NA","168427","NA","214238","336593","295422","NA","365534","NA","295803","NA","720255","720255","319703","319699","718747","NAP perception","116","117305","116","yes","1024"
"100","yes","100","1856","1856","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","126","126","126","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","126","126","126","126","126","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1856","380381","18154","NA","NA","33132","NA","10648","1856","2","legacy","1024","1","44100","-16","experiment","npal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","747924","746420","749782","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","747924","747924","319703","319699","746416","NAP perception","1","1856","1","yes","1024"
"100","yes","100","1364.5","1364.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","127","127","127","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","127","127","127","127","127","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","873","380381","18154","NA","NA","33132","NA","10648","873","2","legacy","1024","1","44100","-16","experiment","ʃemal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","751828","750323","752703","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","751827","751827","319703","319699","750319","NAP perception","2","2729","2","yes","1024"
"100","yes","100","1124","1124","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","128","128","128","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","128","128","128","128","128","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","643","380381","18154","NA","NA","33132","NA","10648","643","2","legacy","1024","1","44100","-16","experiment","ʃefal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","754766","753261","755410","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","754765","754765","319703","319699","753257","NAP perception","3","3372","3","yes","1024"
"100","yes","100","1071.25","1071.25","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","129","129","129","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","129","129","129","129","129","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","913","380381","18154","NA","NA","33132","NA","10648","913","2","legacy","1024","1","44100","-16","experiment","emlal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","757442","755938","758356","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","757442","757442","319703","319699","755934","NAP perception","4","4285","4","yes","1024"
"100","yes","100","1155.4","1155.4","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","130","130","130","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","130","130","130","130","130","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1492","380381","18154","NA","NA","33132","NA","10648","1492","2","legacy","1024","1","44100","-16","experiment","nfal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","760408","758904","761902","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","760408","760408","319703","319699","758900","NAP perception","5","5777","5","yes","1024"
"100","yes","100","1163.66666667","1163.66666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","131","131","131","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","131","131","131","131","131","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1205","380381","18154","NA","NA","33132","NA","10648","1205","2","legacy","1024","1","44100","-16","experiment","nepal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","763937","762432","765143","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","763937","763937","319703","319699","762428","NAP perception","6","6982","6","yes","1024"
"100","yes","100","1103.57142857","1103.57142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","132","132","132","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","132","132","132","132","132","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","743","380381","18154","NA","NA","33132","NA","10648","743","2","legacy","1024","1","44100","-16","experiment","smal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","767190","765686","767934","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","767190","767190","319703","319699","765681","NAP perception","7","7725","7","yes","1024"
