"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"92.8571428571","yes","92.8571428571","991.785714286","991.785714286","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","139","139","139","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","139","139","139","139","139","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","m","NA","l","j","739","367439","8303","NA","NA","42480","NA","21779","739","2","legacy","1024","1","44100","-16","experiment","zemal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","670203","668699","670944","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","670202","670203","182146","182142","668695","NAP perception","13","13885","14","yes","1024"
"93.3333333333","yes","93.3333333333","976.466666667","976.466666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","140","140","140","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","140","140","140","140","140","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","762","367439","8303","NA","NA","42480","NA","21779","762","2","legacy","1024","1","44100","-16","experiment","spal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","672995","671490","673759","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","672995","672995","182146","182142","671486","NAP perception","14","14647","15","yes","1024"
"93.75","yes","93.75","969","969","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","141","141","141","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","141","141","141","141","141","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","857","367439","8303","NA","NA","42480","NA","21779","857","2","legacy","1024","1","44100","-16","experiment","lmal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","675791","674287","676650","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","675791","675791","182146","182142","674283","NAP perception","15","15504","16","yes","1024"
"88.2352941176","yes","88.2352941176","985.529411765","985.529411765","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","142","142","142","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","142","142","142","142","142","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","1250","367439","8303","NA","NA","42480","NA","21779","1250","2","legacy","1024","1","44100","-16","experiment","lemal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","678697","677193","679949","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","678697","678697","182146","182142","677189","NAP perception","15","16754","17","yes","1024"
"88.8888888889","yes","88.8888888889","1020.5","1020.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","143","143","143","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","143","143","143","143","143","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","17","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","m","NA","l","j","1615","367439","8303","NA","NA","42480","NA","21779","1615","2","legacy","1024","1","44100","-16","experiment","menal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","681991","680487","683608","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","681991","681991","182146","182142","680483","NAP perception","16","18369","18","yes","1024"
"89.4736842105","yes","89.4736842105","1019.42105263","1019.42105263","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","144","144","144","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","144","144","144","144","144","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","18","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","m","NA","l","j","1000","367439","8303","NA","NA","42480","NA","21779","1000","2","legacy","1024","1","44100","-16","experiment","eʃfal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","685658","684153","686660","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","685658","685658","182146","182142","684149","NAP perception","17","19369","19","yes","1024"
"90","yes","90","1012.1","1012.1","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","145","145","145","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","145","145","145","145","145","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","873","367439","8303","NA","NA","42480","NA","21779","873","2","legacy","1024","1","44100","-16","experiment","mnal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","688705","687199","689580","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","688704","688704","182146","182142","687196","NAP perception","18","20242","20","yes","1024"
"90.4761904762","yes","90.4761904762","1012.52380952","1012.52380952","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","146","146","146","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","146","146","146","146","146","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","20","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","1021","367439","8303","NA","NA","42480","NA","21779","1021","2","legacy","1024","1","44100","-16","experiment","ʃpal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","691636","690132","692659","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","691636","691636","182146","182142","690128","NAP perception","19","21263","21","yes","1024"
"90.9090909091","yes","90.9090909091","1008.90909091","1008.90909091","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","147","147","147","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","147","147","147","147","147","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","21","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","m","NA","l","j","933","367439","8303","NA","NA","42480","NA","21779","933","2","legacy","1024","1","44100","-16","experiment","evlal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","694722","693217","695656","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","694722","694722","182146","182142","693214","NAP perception","20","22196","22","yes","1024"
"91.3043478261","yes","91.3043478261","1011.56521739","1011.56521739","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","148","148","148","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","148","148","148","148","148","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","22","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","1070","367439","8303","NA","NA","42480","NA","21779","1070","2","legacy","1024","1","44100","-16","experiment","ʃmal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","697702","696197","698774","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","697701","697701","182146","182142","696193","NAP perception","21","23266","23","yes","1024"
"91.6666666667","yes","91.6666666667","1006.25","1006.25","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","149","149","149","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","149","149","149","149","149","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","23","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","884","367439","8303","NA","NA","42480","NA","21779","884","2","legacy","1024","1","44100","-16","experiment","ʃpal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","700811","699307","701696","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","700811","700811","182146","182142","699303","NAP perception","22","24150","24","yes","1024"
"92","yes","92","1001.32","1001.32","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","150","150","150","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","150","150","150","150","150","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","24","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","883","367439","8303","NA","NA","42480","NA","21779","883","2","legacy","1024","1","44100","-16","experiment","nfal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","703747","702243","704631","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","703746","703747","182146","182142","702239","NAP perception","23","25033","25","yes","1024"
"92.3076923077","yes","92.3076923077","995.269230769","995.269230769","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","151","151","151","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","151","151","151","151","151","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","25","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","m","NA","l","j","844","367439","8303","NA","NA","42480","NA","21779","844","2","legacy","1024","1","44100","-16","experiment","enmal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","706684","705179","707530","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","706684","706684","182146","182142","705175","NAP perception","24","25877","26","yes","1024"
"92.5925925926","yes","92.5925925926","990.740740741","990.740740741","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","152","152","152","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","152","152","152","152","152","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","26","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","m","NA","l","j","873","367439","8303","NA","NA","42480","NA","21779","873","2","legacy","1024","1","44100","-16","experiment","leval","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","709575","708071","710450","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","709575","709575","182146","182142","708067","NAP perception","25","26750","27","yes","1024"
"92.8571428571","yes","92.8571428571","987.285714286","987.285714286","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","153","153","153","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","153","153","153","153","153","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","27","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","m","NA","l","j","894","367439","8303","NA","NA","42480","NA","21779","894","2","legacy","1024","1","44100","-16","experiment","efsal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","712491","710987","713387","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","712491","712491","182146","182142","710983","NAP perception","26","27644","28","yes","1024"
"93.1034482759","yes","93.1034482759","981.206896552","981.206896552","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","154","154","154","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","154","154","154","154","154","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","28","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","811","367439","8303","NA","NA","42480","NA","21779","811","2","legacy","1024","1","44100","-16","experiment","vzal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","715434","713930","716247","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","715434","715434","182146","182142","713926","NAP perception","27","28455","29","yes","1024"
"93.3333333333","yes","93.3333333333","972.133333333","972.133333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","155","155","155","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","155","155","155","155","155","Sun Oct 10 15:36:29 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-29.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","m","NA","l","f","709","367439","8303","NA","NA","42480","NA","21779","709","2","legacy","1024","1","44100","-16","experiment","smal","1","2","1","1","2","english","29","","odd","260985","617438","NA","NA","625747","628425","260979","NA","NA","4169","259980","NA","4174","4174","NA","79882","NA","122369","718300","716796","719011","166797","144572","NA","205354","NA","617438","NA","26911","NA","66946","615716","144208","NA","260984","NA","144577","NA","718300","718300","182146","182142","716792","NAP perception","28","29164","30","yes","1024"
