"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.8144329897","yes","93.8144329897","1115.69072165","1115.69072165","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","106","106","106","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","106","106","106","106","106","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","96","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1365","2691","17107","NA","NA","31546","NA","10328","1365","2","legacy","1024","1","44100","-16","experiment","neval","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","936381","934877","937748","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","936380","936381","584356","584353","934873","NAP perception","91","108222","97","yes","1024"
"93.8775510204","yes","93.8775510204","1112.89795918","1112.89795918","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","107","107","107","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","107","107","107","107","107","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","97","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","842","2691","17107","NA","NA","31546","NA","10328","842","2","legacy","1024","1","44100","-16","experiment","enval","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","939799","938295","940643","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","939798","939798","584356","584353","938291","NAP perception","92","109064","98","yes","1024"
"93.9393939394","yes","93.9393939394","1110.25252525","1110.25252525","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","108","108","108","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","108","108","108","108","108","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","98","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","851","2691","17107","NA","NA","31546","NA","10328","851","2","legacy","1024","1","44100","-16","experiment","ezval","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","942704","941200","943557","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","942704","942704","584356","584353","941196","NAP perception","93","109915","99","yes","1024"
"94","yes","94","1115.22","1115.22","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","109","109","109","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","109","109","109","109","109","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","99","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1607","2691","17107","NA","NA","31546","NA","10328","1607","2","legacy","1024","1","44100","-16","experiment","mesal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","945604","944100","947213","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","945603","945603","584356","584353","944097","NAP perception","94","111522","100","yes","1024"
"94.0594059406","yes","94.0594059406","1111.91089109","1111.91089109","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","110","110","110","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","110","110","110","110","110","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","100","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","781","2691","17107","NA","NA","31546","NA","10328","781","2","legacy","1024","1","44100","-16","experiment","spal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","949290","947786","950073","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","949289","949289","584356","584353","947782","NAP perception","95","112303","101","yes","1024"
"94.1176470588","yes","94.1176470588","1113.87254902","1113.87254902","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","111","111","111","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","111","111","111","111","111","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","101","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1312","2691","17107","NA","NA","31546","NA","10328","1312","2","legacy","1024","1","44100","-16","experiment","eflal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","952116","950612","953430","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","952115","952115","584356","584353","950608","NAP perception","96","113615","102","yes","1024"
"94.1747572816","yes","94.1747572816","1109.47572816","1109.47572816","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","112","112","112","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","112","112","112","112","112","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","102","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","661","2691","17107","NA","NA","31546","NA","10328","661","2","legacy","1024","1","44100","-16","experiment","emzal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","955479","953975","956142","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","955478","955479","584356","584353","953971","NAP perception","97","114276","103","yes","1024"
"94.2307692308","yes","94.2307692308","1105.65384615","1105.65384615","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","113","113","113","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","113","113","113","113","113","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","103","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","712","2691","17107","NA","NA","31546","NA","10328","712","2","legacy","1024","1","44100","-16","experiment","ʃmal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","958187","956683","958902","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","958186","958186","584356","584353","956680","NAP perception","98","114988","104","yes","1024"
"94.2857142857","yes","94.2857142857","1104.84761905","1104.84761905","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","114","114","114","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","114","114","114","114","114","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","104","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1021","2691","17107","NA","NA","31546","NA","10328","1021","2","legacy","1024","1","44100","-16","experiment","lemal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","960959","959455","961982","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","960958","960958","584356","584353","959451","NAP perception","99","116009","105","yes","1024"
"94.3396226415","yes","94.3396226415","1105.64150943","1105.64150943","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","115","115","115","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","115","115","115","115","115","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","105","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1189","2691","17107","NA","NA","31546","NA","10328","1189","2","legacy","1024","1","44100","-16","experiment","fesal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","964028","962524","965219","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","964028","964028","584356","584353","962520","NAP perception","100","117198","106","yes","1024"
"94.3925233645","yes","94.3925233645","1105.26168224","1105.26168224","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","116","116","116","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","116","116","116","116","116","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","106","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1065","2691","17107","NA","NA","31546","NA","10328","1065","2","legacy","1024","1","44100","-16","experiment","evzal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","967280","965776","968347","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","967279","967279","584356","584353","965773","NAP perception","101","118263","107","yes","1024"
"94.4444444444","yes","94.4444444444","1103.10185185","1103.10185185","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","117","117","117","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","117","117","117","117","117","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","107","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","872","2691","17107","NA","NA","31546","NA","10328","872","2","legacy","1024","1","44100","-16","experiment","mtal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","970402","968898","971276","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","970401","970401","584356","584353","968894","NAP perception","102","119135","108","yes","1024"
"94.495412844","yes","94.495412844","1100.53211009","1100.53211009","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","118","118","118","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","118","118","118","118","118","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","108","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","823","2691","17107","NA","NA","31546","NA","10328","823","2","legacy","1024","1","44100","-16","experiment","ʃfal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","973332","971828","974157","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","973331","973331","584356","584353","971824","NAP perception","103","119958","109","yes","1024"
"94.5454545455","yes","94.5454545455","1098.64545455","1098.64545455","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","119","119","119","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","119","119","119","119","119","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","109","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","893","2691","17107","NA","NA","31546","NA","10328","893","2","legacy","1024","1","44100","-16","experiment","zmal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","976193","974689","977088","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","976193","976193","584356","584353","974685","NAP perception","104","120851","110","yes","1024"
"94.5945945946","yes","94.5945945946","1103.81981982","1103.81981982","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","120","120","120","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","120","120","120","120","120","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","110","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1673","2691","17107","NA","NA","31546","NA","10328","1673","2","legacy","1024","1","44100","-16","experiment","ʃemal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","979136","977631","980811","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","979135","979135","584356","584353","977628","NAP perception","105","122524","111","yes","1024"
"94.6428571429","yes","94.6428571429","1102.4375","1102.4375","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","121","121","121","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","121","121","121","121","121","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","111","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","949","2691","17107","NA","NA","31546","NA","10328","949","2","legacy","1024","1","44100","-16","experiment","ʃepal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","982841","981337","983792","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","982840","982840","584356","584353","981333","NAP perception","106","123473","112","yes","1024"
"94.6902654867","yes","94.6902654867","1100.05309735","1100.05309735","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","122","122","122","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","122","122","122","122","122","Thu Sep 30 16:27:31 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","112","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-18.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","833","2691","17107","NA","NA","31546","NA","10328","833","2","legacy","1024","1","44100","-16","experiment","nepal","2","0","2","0","2","english","18","","even","627340","609205","NA","NA","NA","630032","627335","NA","NA","4460","626361","NA","4466","4466","NA","521652","NA","553204","985829","984325","986664","568432","563957","NA","609205","NA","NA","NA","487189","NA","509666","607477","563594","NA","627340","NA","563961","NA","985829","985829","584356","584353","984321","NAP perception","107","124306","113","yes","1024"
