"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.4579439252","yes","93.4579439252","1147.03738318","1147.03738318","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","116","116","116","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","116","116","116","116","116","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","106","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","916","9619","32518","NA","NA","30141","NA","11980","916","2","legacy","1024","1","44100","-16","experiment","fesal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2058966","2057461","2059884","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2058965","2058965","1757245","1757241","2057458","NAP perception","100","122733","107","yes","1024"
"93.5185185185","yes","93.5185185185","1159.64814815","1159.64814815","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","117","117","117","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","117","117","117","117","117","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","107","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2509","9619","32518","NA","NA","30141","NA","11980","2509","2","legacy","1024","1","44100","-16","experiment","sefal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2061933","2060429","2064445","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2061933","2061933","1757245","1757241","2060425","NAP perception","101","125242","108","yes","1024"
"92.6605504587","yes","92.6605504587","1165.29357798","1165.29357798","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","118","118","118","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","118","118","118","118","118","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","108","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1775","9619","32518","NA","NA","30141","NA","11980","1775","2","legacy","1024","1","44100","-16","experiment","emtal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2066490","2064986","2068267","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2066489","2066490","1757245","1757241","2064982","NAP perception","101","127017","109","yes","1024"
"92.7272727273","yes","92.7272727273","1162.74545455","1162.74545455","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","119","119","119","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","119","119","119","119","119","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","109","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","885","9619","32518","NA","NA","30141","NA","11980","885","2","legacy","1024","1","44100","-16","experiment","ʃepal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2070315","2068811","2071202","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2070314","2070314","1757245","1757241","2068807","NAP perception","102","127902","110","yes","1024"
"92.7927927928","yes","92.7927927928","1159.34234234","1159.34234234","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","120","120","120","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","120","120","120","120","120","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","110","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","785","9619","32518","NA","NA","30141","NA","11980","785","2","legacy","1024","1","44100","-16","experiment","nfal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2073237","2071733","2074025","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2073237","2073237","1757245","1757241","2071729","NAP perception","103","128687","111","yes","1024"
"92.8571428571","yes","92.8571428571","1160.44642857","1160.44642857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","121","121","121","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","121","121","121","121","121","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","111","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1283","9619","32518","NA","NA","30141","NA","11980","1283","2","legacy","1024","1","44100","-16","experiment","velal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2076073","2074569","2077358","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2076072","2076072","1757245","1757241","2074566","NAP perception","104","129970","112","yes","1024"
"92.9203539823","yes","92.9203539823","1158.74336283","1158.74336283","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","122","122","122","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","122","122","122","122","122","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","112","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","968","9619","32518","NA","NA","30141","NA","11980","968","2","legacy","1024","1","44100","-16","experiment","nfal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2079395","2077891","2080365","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2079394","2079394","1757245","1757241","2077887","NAP perception","105","130938","113","yes","1024"
"92.9824561404","yes","92.9824561404","1162.60526316","1162.60526316","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","123","123","123","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","123","123","123","123","123","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","113","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1599","9619","32518","NA","NA","30141","NA","11980","1599","2","legacy","1024","1","44100","-16","experiment","elval","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2082402","2080898","2084003","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2082401","2082401","1757245","1757241","2080894","NAP perception","106","132537","114","yes","1024"
"93.0434782609","yes","93.0434782609","1164.27826087","1164.27826087","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","124","124","124","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","124","124","124","124","124","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","114","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1355","9619","32518","NA","NA","30141","NA","11980","1355","2","legacy","1024","1","44100","-16","experiment","nefal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2086046","2084542","2087403","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2086045","2086045","1757245","1757241","2084538","NAP perception","107","133892","115","yes","1024"
"93.1034482759","yes","93.1034482759","1173.0862069","1173.0862069","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","125","125","125","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","125","125","125","125","125","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","115","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2186","9619","32518","NA","NA","30141","NA","11980","2186","2","legacy","1024","1","44100","-16","experiment","melal","2","2","2","1","2","","7","","odd","1708052","1674524","NA","NA","NA","1717672","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2089448","2087944","2091637","1638351","1626573","NA","1674523","NA","NA","NA","1568429","NA","1577540","1672807","1626213","NA","1708052","NA","1626577","NA","2089447","2089448","1757245","1757241","2087941","NAP perception","108","136078","116","yes","1024"
"100","yes","100","1852","1852","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","126","126","126","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","126","126","126","126","126","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1852","467236","78868","NA","NA","30141","NA","11980","1852","2","legacy","1024","1","44100","-16","experiment","leval","2","2","2","1","2","","7","","odd","1708052","2093416","NA","NA","2172290","2175289","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2177275","2175771","2179128","1638351","1626573","NA","1674523","NA","2093416","NA","1568429","NA","1577540","2091693","1626213","NA","1708052","NA","1626577","NA","2177274","2177275","1757245","1757241","2175767","NAP perception","1","1852","1","yes","1024"
"100","yes","100","1396","1396","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","127","127","127","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","127","127","127","127","127","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","940","467236","78868","NA","NA","30141","NA","11980","940","2","legacy","1024","1","44100","-16","experiment","npal","2","2","2","1","2","","7","","odd","1708052","2093416","NA","NA","2172290","2175289","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2181171","2179667","2182112","1638351","1626573","NA","1674523","NA","2093416","NA","1568429","NA","1577540","2091693","1626213","NA","1708052","NA","1626577","NA","2181170","2181170","1757245","1757241","2179663","NAP perception","2","2792","2","yes","1024"
"100","yes","100","1250.66666667","1250.66666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","128","128","128","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","128","128","128","128","128","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","960","467236","78868","NA","NA","30141","NA","11980","960","2","legacy","1024","1","44100","-16","experiment","zmal","2","2","2","1","2","","7","","odd","1708052","2093416","NA","NA","2172290","2175289","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2184160","2182656","2185121","1638351","1626573","NA","1674523","NA","2093416","NA","1568429","NA","1577540","2091693","1626213","NA","1708052","NA","1626577","NA","2184159","2184160","1757245","1757241","2182653","NAP perception","3","3752","3","yes","1024"
"100","yes","100","1310.5","1310.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","129","129","129","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","129","129","129","129","129","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1490","467236","78868","NA","NA","30141","NA","11980","1490","2","legacy","1024","1","44100","-16","experiment","neval","2","2","2","1","2","","7","","odd","1708052","2093416","NA","NA","2172290","2175289","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2187151","2185647","2188643","1638351","1626573","NA","1674523","NA","2093416","NA","1568429","NA","1577540","2091693","1626213","NA","1708052","NA","1626577","NA","2187150","2187150","1757245","1757241","2185643","NAP perception","4","5242","4","yes","1024"
"100","yes","100","1198.6","1198.6","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","130","130","130","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","130","130","130","130","130","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","751","467236","78868","NA","NA","30141","NA","11980","751","2","legacy","1024","1","44100","-16","experiment","zmal","2","2","2","1","2","","7","","odd","1708052","2093416","NA","NA","2172290","2175289","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2190682","2189178","2191435","1638351","1626573","NA","1674523","NA","2093416","NA","1568429","NA","1577540","2091693","1626213","NA","1708052","NA","1626577","NA","2190681","2190681","1757245","1757241","2189174","NAP perception","5","5993","5","yes","1024"
"100","yes","100","1112.16666667","1112.16666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","131","131","131","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","131","131","131","131","131","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","680","467236","78868","NA","NA","30141","NA","11980","680","2","legacy","1024","1","44100","-16","experiment","sfal","2","2","2","1","2","","7","","odd","1708052","2093416","NA","NA","2172290","2175289","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2193484","2191980","2194166","1638351","1626573","NA","1674523","NA","2093416","NA","1568429","NA","1577540","2091693","1626213","NA","1708052","NA","1626577","NA","2193483","2193483","1757245","1757241","2191976","NAP perception","6","6673","6","yes","1024"
"100","yes","100","1108.71428571","1108.71428571","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","132","132","132","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","132","132","132","132","132","Tue Apr  2 11:12:35 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-7.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1088","467236","78868","NA","NA","30141","NA","11980","1088","2","legacy","1024","1","44100","-16","experiment","mtal","2","2","2","1","2","","7","","odd","1708052","2093416","NA","NA","2172290","2175289","1708048","NA","NA","4306","1707090","NA","4312","4312","NA","1584020","NA","1614172","2196217","2194713","2197307","1638351","1626573","NA","1674523","NA","2093416","NA","1568429","NA","1577540","2091693","1626213","NA","1708052","NA","1626577","NA","2196217","2196217","1757245","1757241","2194709","NAP perception","7","7761","7","yes","1024"
