"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"94.9494949495","yes","94.9494949495","729.868686869","729.868686869","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","108","108","108","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","108","108","108","108","108","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","98","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","557","1604","19355","NA","NA","41807","NA","20034","557","2","legacy","1024","1","44100","-16","experiment","enval","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","453173","451669","453732","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","453173","453173","NA","NA","451665","NAP perception","94","72257","99","yes","1024"
"95","yes","95","728.47","728.47","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","109","109","109","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","109","109","109","109","109","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","99","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","590","1604","19355","NA","NA","41807","NA","20034","590","2","legacy","1024","1","44100","-16","experiment","fesal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","455788","454283","456382","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","455788","455788","NA","NA","454280","NAP perception","95","72847","100","yes","1024"
"95.0495049505","yes","95.0495049505","728.643564356","728.643564356","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","110","110","110","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","110","110","110","110","110","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","100","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","746","1604","19355","NA","NA","41807","NA","20034","746","2","legacy","1024","1","44100","-16","experiment","elfal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","458415","456911","459163","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","458414","458415","NA","NA","456907","NAP perception","96","73593","101","yes","1024"
"95.0980392157","yes","95.0980392157","727.715686275","727.715686275","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","111","111","111","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","111","111","111","111","111","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","101","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","634","1604","19355","NA","NA","41807","NA","20034","634","2","legacy","1024","1","44100","-16","experiment","fnal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","461234","459730","461870","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","461234","461234","NA","NA","459726","NAP perception","97","74227","102","yes","1024"
"95.145631068","yes","95.145631068","729.40776699","729.40776699","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","112","112","112","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","112","112","112","112","112","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","102","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","902","1604","19355","NA","NA","41807","NA","20034","902","2","legacy","1024","1","44100","-16","experiment","emtal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","463913","462409","464817","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","463913","463913","NA","NA","462405","NAP perception","98","75129","103","yes","1024"
"95.1923076923","yes","95.1923076923","733.576923077","733.576923077","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","113","113","113","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","113","113","113","113","113","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","103","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1163","1604","19355","NA","NA","41807","NA","20034","1163","2","legacy","1024","1","44100","-16","experiment","nefal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","466873","465369","468038","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","466873","466873","NA","NA","465365","NAP perception","99","76292","104","yes","1024"
"95.2380952381","yes","95.2380952381","733.161904762","733.161904762","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","114","114","114","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","114","114","114","114","114","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","104","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","690","1604","19355","NA","NA","41807","NA","20034","690","2","legacy","1024","1","44100","-16","experiment","nfal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","470083","468579","470775","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","470083","470083","NA","NA","468575","NAP perception","100","76982","105","yes","1024"
"95.2830188679","yes","95.2830188679","733.452830189","733.452830189","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","115","115","115","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","115","115","115","115","115","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","105","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","764","1604","19355","NA","NA","41807","NA","20034","764","2","legacy","1024","1","44100","-16","experiment","lepal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","472831","471327","473597","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","472831","472831","NA","NA","471323","NAP perception","101","77746","106","yes","1024"
"95.3271028037","yes","95.3271028037","733.878504673","733.878504673","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","116","116","116","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","116","116","116","116","116","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","106","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","779","1604","19355","NA","NA","41807","NA","20034","779","2","legacy","1024","1","44100","-16","experiment","mzal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","475636","474131","476417","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","475636","475636","NA","NA","474127","NAP perception","102","78525","107","yes","1024"
"95.3703703704","yes","95.3703703704","732.638888889","732.638888889","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","117","117","117","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","117","117","117","117","117","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","107","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","600","1604","19355","NA","NA","41807","NA","20034","600","2","legacy","1024","1","44100","-16","experiment","vzal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","478465","476961","479067","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","478465","478465","NA","NA","476957","NAP perception","103","79125","108","yes","1024"
"95.4128440367","yes","95.4128440367","731.660550459","731.660550459","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","118","118","118","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","118","118","118","118","118","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","108","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","626","1604","19355","NA","NA","41807","NA","20034","626","2","legacy","1024","1","44100","-16","experiment","zval","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","481121","479616","481750","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","481121","481121","NA","NA","479613","NAP perception","104","79751","109","yes","1024"
"95.4545454545","yes","95.4545454545","730.609090909","730.609090909","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","119","119","119","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","119","119","119","119","119","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","109","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","616","1604","19355","NA","NA","41807","NA","20034","616","2","legacy","1024","1","44100","-16","experiment","nemal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","483797","482292","484415","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","483797","483797","NA","NA","482288","NAP perception","105","80367","110","yes","1024"
"95.4954954955","yes","95.4954954955","729.954954955","729.954954955","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","120","120","120","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","120","120","120","120","120","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","110","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","658","1604","19355","NA","NA","41807","NA","20034","658","2","legacy","1024","1","44100","-16","experiment","zmal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","486455","484950","487115","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","486455","486455","NA","NA","484947","NAP perception","106","81025","111","yes","1024"
"95.5357142857","yes","95.5357142857","729.919642857","729.919642857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","121","121","121","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","121","121","121","121","121","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","111","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","726","1604","19355","NA","NA","41807","NA","20034","726","2","legacy","1024","1","44100","-16","experiment","lmal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","489175","487671","489903","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","489175","489175","NA","NA","487667","NAP perception","107","81751","112","yes","1024"
"95.5752212389","yes","95.5752212389","731.061946903","731.061946903","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","122","122","122","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","122","122","122","122","122","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","112","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","859","1604","19355","NA","NA","41807","NA","20034","859","2","legacy","1024","1","44100","-16","experiment","lfal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","491950","490445","492811","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","491949","491949","NA","NA","490441","NAP perception","108","82610","113","yes","1024"
"95.6140350877","yes","95.6140350877","729.98245614","729.98245614","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","123","123","123","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","123","123","123","123","123","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","113","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","608","1604","19355","NA","NA","41807","NA","20034","608","2","legacy","1024","1","44100","-16","experiment","smal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","494865","493361","495475","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","494865","494865","NA","NA","493357","NAP perception","109","83218","114","yes","1024"
"95.652173913","yes","95.652173913","728.704347826","728.704347826","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","124","124","124","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","124","124","124","124","124","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","114","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","583","1604","19355","NA","NA","41807","NA","20034","583","2","legacy","1024","1","44100","-16","experiment","zemal","3","2","1","0","2","english","4","","even","177152","156752","NA","NA","NA","178757","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","497525","496021","498110","121232","116015","NA","156752","NA","NA","NA","11669","NA","34101","155032","115645","NA","177152","NA","116019","NA","497525","497525","NA","NA","496017","NAP perception","110","83801","115","yes","1024"
