"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","896.8","896.8","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","130","130","130","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","130","130","130","130","130","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","765","376903","30421","NA","NA","56316","NA","14671","765","2","legacy","1024","1","44100","-16","experiment","zval","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","654289","652785","655056","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","654288","654288","184971","184968","652781","NAP perception","5","4484","5","yes","1024"
"100","yes","100","892.333333333","892.333333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","131","131","131","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","131","131","131","131","131","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","870","376903","30421","NA","NA","56316","NA","14671","870","2","legacy","1024","1","44100","-16","experiment","vlal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","657112","655608","657983","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","657111","657111","184971","184968","655605","NAP perception","6","5354","6","yes","1024"
"100","yes","100","873.714285714","873.714285714","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","132","132","132","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","132","132","132","132","132","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","762","376903","30421","NA","NA","56316","NA","14671","762","2","legacy","1024","1","44100","-16","experiment","eʃfal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","660041","658537","660805","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","660040","660040","184971","184968","658533","NAP perception","7","6116","7","yes","1024"
"100","yes","100","921.25","921.25","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","133","133","133","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","133","133","133","133","133","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","1254","376903","30421","NA","NA","56316","NA","14671","1254","2","legacy","1024","1","44100","-16","experiment","fetal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","662846","661342","664101","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","662846","662846","184971","184968","661338","NAP perception","8","7370","8","yes","1024"
"100","yes","100","924.222222222","924.222222222","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","134","134","134","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","134","134","134","134","134","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","948","376903","30421","NA","NA","56316","NA","14671","948","2","legacy","1024","1","44100","-16","experiment","efnal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","666178","664674","667127","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","666177","666177","184971","184968","664670","NAP perception","9","8318","9","yes","1024"
"90","yes","90","986","986","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","135","135","135","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","135","135","135","135","135","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","1542","376903","30421","NA","NA","56316","NA","14671","1542","2","legacy","1024","1","44100","-16","experiment","nfal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","669189","667685","670733","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","669188","669188","184971","184968","667681","NAP perception","9","9860","10","yes","1024"
"81.8181818182","yes","81.8181818182","1081.27272727","1081.27272727","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","136","136","136","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","136","136","136","136","136","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","10","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","2034","376903","30421","NA","NA","56316","NA","14671","2034","2","legacy","1024","1","44100","-16","experiment","lkal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","672793","671289","674829","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","672792","672793","184971","184968","671285","NAP perception","9","11894","11","yes","1024"
"83.3333333333","yes","83.3333333333","1076.41666667","1076.41666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","137","137","137","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","137","137","137","137","137","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","11","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","1023","376903","30421","NA","NA","56316","NA","14671","1023","2","legacy","1024","1","44100","-16","experiment","enfal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","676910","675406","677934","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","676909","676910","184971","184968","675402","NAP perception","10","12917","12","yes","1024"
"84.6153846154","yes","84.6153846154","1049.38461538","1049.38461538","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","138","138","138","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","138","138","138","138","138","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","12","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","725","376903","30421","NA","NA","56316","NA","14671","725","2","legacy","1024","1","44100","-16","experiment","eʃmal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","679986","678482","680712","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","679985","679985","184971","184968","678479","NAP perception","11","13642","13","yes","1024"
"85.7142857143","yes","85.7142857143","1039.57142857","1039.57142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","139","139","139","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","139","139","139","139","139","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","912","376903","30421","NA","NA","56316","NA","14671","912","2","legacy","1024","1","44100","-16","experiment","zmal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","682786","681282","683699","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","682785","682785","184971","184968","681277","NAP perception","12","14554","14","yes","1024"
"86.6666666667","yes","86.6666666667","1037.86666667","1037.86666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","140","140","140","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","140","140","140","140","140","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","1014","376903","30421","NA","NA","56316","NA","14671","1014","2","legacy","1024","1","44100","-16","experiment","mesal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","685761","684257","686777","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","685761","685761","184971","184968","684253","NAP perception","13","15568","15","yes","1024"
"87.5","yes","87.5","1034.4375","1034.4375","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","141","141","141","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","141","141","141","141","141","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","983","376903","30421","NA","NA","56316","NA","14671","983","2","legacy","1024","1","44100","-16","experiment","flal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","688819","687315","689803","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","688818","688818","184971","184968","687311","NAP perception","14","16551","16","yes","1024"
"88.2352941176","yes","88.2352941176","1020.94117647","1020.94117647","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","142","142","142","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","142","142","142","142","142","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","805","376903","30421","NA","NA","56316","NA","14671","805","2","legacy","1024","1","44100","-16","experiment","nval","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","691885","690380","692691","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","691884","691884","184971","184968","690377","NAP perception","15","17356","17","yes","1024"
"88.8888888889","yes","88.8888888889","1001.38888889","1001.38888889","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","143","143","143","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","143","143","143","143","143","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","17","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","669","376903","30421","NA","NA","56316","NA","14671","669","2","legacy","1024","1","44100","-16","experiment","smal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","694751","693247","695422","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","694751","694751","184971","184968","693243","NAP perception","16","18025","18","yes","1024"
"89.4736842105","yes","89.4736842105","984.631578947","984.631578947","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","144","144","144","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","144","144","144","144","144","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","18","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","b","NA","j","f","683","376903","30421","NA","NA","56316","NA","14671","683","2","legacy","1024","1","44100","-16","experiment","sfal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","697469","695965","698154","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","697469","697469","184971","184968","695962","NAP perception","17","18708","19","yes","1024"
"90","yes","90","980.75","980.75","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","145","145","145","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","145","145","145","145","145","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","907","376903","30421","NA","NA","56316","NA","14671","907","2","legacy","1024","1","44100","-16","experiment","esfal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","700208","698704","701117","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","700207","700207","184971","184968","698700","NAP perception","18","19615","20","yes","1024"
"90.4761904762","yes","90.4761904762","984.523809524","984.523809524","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","146","146","146","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","146","146","146","146","146","Thu Sep 30 16:53:42 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","20","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-19.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","b","NA","j","j","1060","376903","30421","NA","NA","56316","NA","14671","1060","2","legacy","1024","1","44100","-16","experiment","lemal","3","0","1","1","2","english","19","","odd","263432","608142","NA","NA","638569","640336","263428","NA","NA","4338","262434","NA","4343","4343","NA","98936","NA","155258","703190","701686","704252","174986","170387","NA","213374","NA","608142","NA","64763","NA","91856","606402","169990","NA","263432","NA","170392","NA","703189","703189","184971","184968","701682","NAP perception","19","20675","21","yes","1024"
