"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"67.2566371681","yes","67.2566371681","1752.55752212","1752.55752212","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","122","122","122","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","122","122","122","122","122","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","112","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1320","6416","20672","NA","NA","35852","NA","21076","1320","2","legacy","1024","1","44100","-16","experiment","fesal","4","2","1","0","2","english","25","","odd","220291","198587","NA","NA","NA","226709","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","659191","657687","660514","155695","145879","NA","198587","NA","NA","NA","16281","NA","68782","196847","145511","NA","220291","NA","145883","NA","659190","659190","648457","648453","657684","NAP perception","76","198039","113","yes","1024"
"67.5438596491","yes","67.5438596491","1750.35964912","1750.35964912","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","123","123","123","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","123","123","123","123","123","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","113","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1502","6416","20672","NA","NA","35852","NA","21076","1502","2","legacy","1024","1","44100","-16","experiment","emlal","4","2","1","0","2","english","25","","odd","220291","198587","NA","NA","NA","226709","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","662544","661040","664048","155695","145879","NA","198587","NA","NA","NA","16281","NA","68782","196847","145511","NA","220291","NA","145883","NA","662544","662544","648457","648453","661036","NAP perception","77","199541","114","yes","1024"
"67.8260869565","yes","67.8260869565","1754.13043478","1754.13043478","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","124","124","124","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","124","124","124","124","124","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","114","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2184","6416","20672","NA","NA","35852","NA","21076","2184","2","legacy","1024","1","44100","-16","experiment","elpal","4","2","1","0","2","english","25","","odd","220291","198587","NA","NA","NA","226709","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","666094","664590","668281","155695","145879","NA","198587","NA","NA","NA","16281","NA","68782","196847","145511","NA","220291","NA","145883","NA","666093","666093","648457","648453","664587","NAP perception","78","201725","115","yes","1024"
"68.1034482759","yes","68.1034482759","1748.07758621","1748.07758621","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","125","125","125","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","125","125","125","125","125","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","115","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1052","6416","20672","NA","NA","35852","NA","21076","1052","2","legacy","1024","1","44100","-16","experiment","ʃpal","4","2","1","0","2","english","25","","odd","220291","198587","NA","NA","NA","226709","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","670344","668841","671398","155695","145879","NA","198587","NA","NA","NA","16281","NA","68782","196847","145511","NA","220291","NA","145883","NA","670344","670344","648457","648453","668837","NAP perception","79","202777","116","yes","1024"
"0","yes","0","2222","2222","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","126","126","126","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","126","126","126","126","126","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2222","467207","10251","NA","NA","35852","NA","21076","2222","2","legacy","1024","1","44100","-16","experiment","vzal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","689494","687990","691718","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","689494","689494","648457","648453","687987","NAP perception","0","2222","1","yes","1024"
"50","yes","50","2507","2507","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","127","127","127","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","127","127","127","127","127","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2792","467207","10251","NA","NA","35852","NA","21076","2792","2","legacy","1024","1","44100","-16","experiment","elkal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","693765","692260","696558","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","693764","693764","648457","648453","692257","NAP perception","1","5014","2","yes","1024"
"33.3333333333","yes","33.3333333333","2540.66666667","2540.66666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","128","128","128","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","128","128","128","128","128","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2608","467207","10251","NA","NA","35852","NA","21076","2608","2","legacy","1024","1","44100","-16","experiment","fnal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","698607","697103","701217","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","698607","698607","648457","648453","697099","NAP perception","1","7622","3","yes","1024"
"50","yes","50","2282","2282","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","129","129","129","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","129","129","129","129","129","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1506","467207","10251","NA","NA","35852","NA","21076","1506","2","legacy","1024","1","44100","-16","experiment","nval","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","703270","701764","704777","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","703269","703269","648457","648453","701761","NAP perception","2","9128","4","yes","1024"
"40","yes","40","2184.6","2184.6","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","130","130","130","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","130","130","130","130","130","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1795","467207","10251","NA","NA","35852","NA","21076","1795","2","legacy","1024","1","44100","-16","experiment","msal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","706841","705336","708638","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","706840","706840","648457","648453","705333","NAP perception","2","10923","5","yes","1024"
"33.3333333333","yes","33.3333333333","2107.33333333","2107.33333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","131","131","131","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","131","131","131","131","131","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1721","467207","10251","NA","NA","35852","NA","21076","1721","2","legacy","1024","1","44100","-16","experiment","smal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","710689","709185","712412","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","710689","710689","648457","648453","709181","NAP perception","2","12644","6","yes","1024"
"42.8571428571","yes","42.8571428571","2040.42857143","2040.42857143","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","132","132","132","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","132","132","132","132","132","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1639","467207","10251","NA","NA","35852","NA","21076","1639","2","legacy","1024","1","44100","-16","experiment","eʃfal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","714470","712966","716110","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","714469","714469","648457","648453","712963","NAP perception","3","14283","7","yes","1024"
"50","yes","50","1922.375","1922.375","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","133","133","133","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","133","133","133","133","133","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1096","467207","10251","NA","NA","35852","NA","21076","1096","2","legacy","1024","1","44100","-16","experiment","fesal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","718152","716648","719250","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","718151","718151","648457","648453","716644","NAP perception","4","15379","8","yes","1024"
"55.5555555556","yes","55.5555555556","1833.55555556","1833.55555556","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","134","134","134","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","134","134","134","134","134","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1123","467207","10251","NA","NA","35852","NA","21076","1123","2","legacy","1024","1","44100","-16","experiment","eflal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","721323","719819","722448","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","721323","721323","648457","648453","719815","NAP perception","5","16502","9","yes","1024"
"60","yes","60","1817.3","1817.3","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","135","135","135","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","135","135","135","135","135","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1671","467207","10251","NA","NA","35852","NA","21076","1671","2","legacy","1024","1","44100","-16","experiment","mlal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","724510","723005","726183","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","724509","724510","648457","648453","723002","NAP perception","6","18173","10","yes","1024"
"63.6363636364","yes","63.6363636364","1853.36363636","1853.36363636","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","136","136","136","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","136","136","136","136","136","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","10","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2214","467207","10251","NA","NA","35852","NA","21076","2214","2","legacy","1024","1","44100","-16","experiment","ezval","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","728232","726728","730447","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","728231","728231","648457","648453","726724","NAP perception","7","20387","11","yes","1024"
"66.6666666667","yes","66.6666666667","1823.41666667","1823.41666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","137","137","137","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","137","137","137","137","137","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","11","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1494","467207","10251","NA","NA","35852","NA","21076","1494","2","legacy","1024","1","44100","-16","experiment","esfal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","732473","730969","733969","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","732473","732473","648457","648453","730965","NAP perception","8","21881","12","yes","1024"
"69.2307692308","yes","69.2307692308","1822.69230769","1822.69230769","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","138","138","138","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","138","138","138","138","138","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","12","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1814","467207","10251","NA","NA","35852","NA","21076","1814","2","legacy","1024","1","44100","-16","experiment","lval","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","736020","734516","737836","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","736019","736019","648457","648453","734512","NAP perception","9","23695","13","yes","1024"
