"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","1506","1506","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","126","126","126","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","126","126","126","126","126","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1506","710063","281901","NA","NA","31286","NA","10684","1506","2","legacy","1024","1","44100","-16","experiment","nemal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1101058","1099554","1102565","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1101058","1101058","757456","757452","1099550","NAP perception","1","1506","1","yes","1024"
"100","yes","100","1169","1169","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","127","127","127","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","127","127","127","127","127","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","832","710063","281901","NA","NA","31286","NA","10684","832","2","legacy","1024","1","44100","-16","experiment","eʃfal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1104634","1103129","1105467","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1104634","1104634","757456","757452","1103125","NAP perception","2","2338","2","yes","1024"
"100","yes","100","1211.66666667","1211.66666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","128","128","128","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","128","128","128","128","128","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1297","710063","281901","NA","NA","31286","NA","10684","1297","2","legacy","1024","1","44100","-16","experiment","mzal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1107528","1106024","1108827","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1107528","1107528","757456","757452","1106020","NAP perception","3","3635","3","yes","1024"
"100","yes","100","1313","1313","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","129","129","129","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","129","129","129","129","129","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1617","710063","281901","NA","NA","31286","NA","10684","1617","2","legacy","1024","1","44100","-16","experiment","eflal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1110887","1109382","1112507","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1110886","1110887","757456","757452","1109378","NAP perception","4","5252","4","yes","1024"
"100","yes","100","1296.4","1296.4","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","130","130","130","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","130","130","130","130","130","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1230","710063","281901","NA","NA","31286","NA","10684","1230","2","legacy","1024","1","44100","-16","experiment","vlal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1114576","1113072","1115807","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1114576","1114576","757456","757452","1113068","NAP perception","5","6482","5","yes","1024"
"100","yes","100","1224.33333333","1224.33333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","131","131","131","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","131","131","131","131","131","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","864","710063","281901","NA","NA","31286","NA","10684","864","2","legacy","1024","1","44100","-16","experiment","emsal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1117856","1116352","1118721","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1117856","1117856","757456","757452","1116348","NAP perception","6","7346","6","yes","1024"
"100","yes","100","1281.57142857","1281.57142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","132","132","132","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","132","132","132","132","132","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","6","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1625","710063","281901","NA","NA","31286","NA","10684","1625","2","legacy","1024","1","44100","-16","experiment","mesal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1120807","1119302","1122434","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1120807","1120807","757456","757452","1119298","NAP perception","7","8971","7","yes","1024"
"100","yes","100","1324.375","1324.375","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","133","133","133","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","133","133","133","133","133","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1624","710063","281901","NA","NA","31286","NA","10684","1624","2","legacy","1024","1","44100","-16","experiment","evzal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1124479","1122975","1126105","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1124479","1124479","757456","757452","1122971","NAP perception","8","10595","8","yes","1024"
"100","yes","100","1404.44444444","1404.44444444","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","134","134","134","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","134","134","134","134","134","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2045","710063","281901","NA","NA","31286","NA","10684","2045","2","legacy","1024","1","44100","-16","experiment","vezal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1128166","1126661","1130213","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1128166","1128166","757456","757452","1126657","NAP perception","9","12640","9","yes","1024"
"100","yes","100","1422.6","1422.6","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","135","135","135","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","135","135","135","135","135","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1586","710063","281901","NA","NA","31286","NA","10684","1586","2","legacy","1024","1","44100","-16","experiment","spal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1132249","1130744","1133837","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1132249","1132249","757456","757452","1130741","NAP perception","10","14226","10","yes","1024"
"100","yes","100","1386.18181818","1386.18181818","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","136","136","136","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","136","136","136","136","136","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","10","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1022","710063","281901","NA","NA","31286","NA","10684","1022","2","legacy","1024","1","44100","-16","experiment","ftal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1135888","1134383","1136912","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1135887","1135887","757456","757452","1134379","NAP perception","11","15248","11","yes","1024"
"91.6666666667","yes","91.6666666667","1434","1434","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","137","137","137","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","137","137","137","137","137","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","11","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1960","710063","281901","NA","NA","31286","NA","10684","1960","2","legacy","1024","1","44100","-16","experiment","lpal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1138965","1137460","1140927","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1138965","1138965","757456","757452","1137456","NAP perception","11","17208","12","yes","1024"
"92.3076923077","yes","92.3076923077","1414.61538462","1414.61538462","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","138","138","138","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","138","138","138","138","138","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","12","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1182","710063","281901","NA","NA","31286","NA","10684","1182","2","legacy","1024","1","44100","-16","experiment","enmal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1142968","1141463","1144152","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1142968","1142968","757456","757452","1141459","NAP perception","12","18390","13","yes","1024"
"92.8571428571","yes","92.8571428571","1377.35714286","1377.35714286","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","139","139","139","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","139","139","139","139","139","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","893","710063","281901","NA","NA","31286","NA","10684","893","2","legacy","1024","1","44100","-16","experiment","fenal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1146194","1144690","1147089","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1146194","1146194","757456","757452","1144686","NAP perception","13","19283","14","yes","1024"
"93.3333333333","yes","93.3333333333","1358.86666667","1358.86666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","140","140","140","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","140","140","140","140","140","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1100","710063","281901","NA","NA","31286","NA","10684","1100","2","legacy","1024","1","44100","-16","experiment","fsal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1149152","1147648","1150254","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1149152","1149152","757456","757452","1147644","NAP perception","14","20383","15","yes","1024"
"87.5","yes","87.5","1389.75","1389.75","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","141","141","141","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","141","141","141","141","141","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1853","710063","281901","NA","NA","31286","NA","10684","1853","2","legacy","1024","1","44100","-16","experiment","msal","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1152301","1150797","1154156","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1152301","1152301","757456","757452","1150793","NAP perception","14","22236","16","yes","1024"
"88.2352941176","yes","88.2352941176","1459.23529412","1459.23529412","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","142","142","142","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","142","142","142","142","142","Tue Apr  2 14:39:47 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-11.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2571","710063","281901","NA","NA","31286","NA","10684","2571","2","legacy","1024","1","44100","-16","experiment","zeval","1","0","2","1","1","Spanish, French","11","Russian, English","odd","388979","810016","NA","NA","1091923","1099044","388974","NA","NA","4310","388008","NA","4316","4316","NA","259526","NA","290818","1156201","1154697","1158773","316072","301945","NA","359130","NA","810016","NA","53104","NA","101440","808286","301566","NA","388979","NA","301950","NA","1156201","1156201","757456","757452","1154693","NAP perception","15","24807","17","yes","1024"
