"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"91.5094339623","yes","91.5094339623","1206.40566038","1206.40566038","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","115","115","115","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","115","115","115","115","115","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","105","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1349","3108","45719","NA","NA","55238","NA","30545","1349","2","legacy","1024","1","44100","-16","experiment","ʃfal","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","631884","630380","633237","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","631884","631884","312630","312627","630377","NAP perception","97","127879","106","yes","1024"
"91.5887850467","yes","91.5887850467","1202.8411215","1202.8411215","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","116","116","116","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","116","116","116","116","116","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","106","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","825","3108","45719","NA","NA","55238","NA","30545","825","2","legacy","1024","1","44100","-16","experiment","zval","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","635283","633779","636110","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","635282","635282","312630","312627","633775","NAP perception","98","128704","107","yes","1024"
"91.6666666667","yes","91.6666666667","1201.53703704","1201.53703704","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","117","117","117","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","117","117","117","117","117","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","107","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1062","3108","45719","NA","NA","55238","NA","30545","1062","2","legacy","1024","1","44100","-16","experiment","emzal","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","638162","636658","639226","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","638161","638161","312630","312627","636654","NAP perception","99","129766","108","yes","1024"
"91.7431192661","yes","91.7431192661","1200.2293578","1200.2293578","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","118","118","118","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","118","118","118","118","118","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","108","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1059","3108","45719","NA","NA","55238","NA","30545","1059","2","legacy","1024","1","44100","-16","experiment","flal","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","641282","639778","642344","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","641281","641281","312630","312627","639775","NAP perception","100","130825","109","yes","1024"
"91.8181818182","yes","91.8181818182","1197.43636364","1197.43636364","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","119","119","119","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","119","119","119","119","119","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","109","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","893","3108","45719","NA","NA","55238","NA","30545","893","2","legacy","1024","1","44100","-16","experiment","fesal","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","644395","642891","645290","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","644394","644395","312630","312627","642887","NAP perception","101","131718","110","yes","1024"
"91.8918918919","yes","91.8918918919","1191.87387387","1191.87387387","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","120","120","120","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","120","120","120","120","120","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","110","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","580","3108","45719","NA","NA","55238","NA","30545","580","2","legacy","1024","1","44100","-16","experiment","venal","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","647346","645842","647928","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","647345","647345","312630","312627","645838","NAP perception","102","132298","111","yes","1024"
"91.9642857143","yes","91.9642857143","1188.98214286","1188.98214286","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","121","121","121","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","121","121","121","121","121","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","111","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","868","3108","45719","NA","NA","55238","NA","30545","868","2","legacy","1024","1","44100","-16","experiment","efnal","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","649964","648460","650834","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","649964","649964","312630","312627","648456","NAP perception","103","133166","112","yes","1024"
"92.0353982301","yes","92.0353982301","1189.9380531","1189.9380531","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","122","122","122","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","122","122","122","122","122","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","112","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1297","3108","45719","NA","NA","55238","NA","30545","1297","2","legacy","1024","1","44100","-16","experiment","mzal","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","652868","651364","654167","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","652867","652867","312630","312627","651361","NAP perception","104","134463","113","yes","1024"
"92.1052631579","yes","92.1052631579","1185.52631579","1185.52631579","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","123","123","123","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","123","123","123","123","123","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","113","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","687","3108","45719","NA","NA","55238","NA","30545","687","2","legacy","1024","1","44100","-16","experiment","zeval","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","656223","654719","656912","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","656222","656222","312630","312627","654715","NAP perception","105","135150","114","yes","1024"
"92.1739130435","yes","92.1739130435","1181.88695652","1181.88695652","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","124","124","124","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","124","124","124","124","124","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","114","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","767","3108","45719","NA","NA","55238","NA","30545","767","2","legacy","1024","1","44100","-16","experiment","ftal","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","658957","657453","659727","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","658956","658957","312630","312627","657449","NAP perception","106","135917","115","yes","1024"
"92.2413793103","yes","92.2413793103","1176.53448276","1176.53448276","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","125","125","125","0","0","NA","0","NA","NA","NA","0","NA","0","2","0","NA","0","NA","0","2","125","125","125","125","125","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","115","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","561","3108","45719","NA","NA","55238","NA","30545","561","2","legacy","1024","1","44100","-16","experiment","lepal","4","None","1","1","2","","31","","odd","283366","236627","NA","NA","NA","286475","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","661794","660289","662358","189223","183754","NA","236627","NA","NA","NA","63029","NA","84457","234900","183389","NA","283365","NA","183759","NA","661794","661794","312630","312627","660286","NAP perception","107","136478","116","yes","1024"
"100","yes","100","1312","1312","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","126","126","126","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","126","126","126","126","126","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","0","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1312","391208","7369","NA","NA","55238","NA","30545","1312","2","legacy","1024","1","44100","-16","experiment","ʃfal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","676585","675081","677898","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","676585","676585","312630","312627","675077","NAP perception","1","1312","1","yes","1024"
"50","yes","50","1565.5","1565.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","127","127","127","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","127","127","127","127","127","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","1","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1819","391208","7369","NA","NA","55238","NA","30545","1819","2","legacy","1024","1","44100","-16","experiment","fsal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","679933","678430","681754","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","679933","679933","312630","312627","678426","NAP perception","1","3131","2","yes","1024"
"66.6666666667","yes","66.6666666667","1977.33333333","1977.33333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","128","128","128","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","128","128","128","128","128","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","2","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","2801","391208","7369","NA","NA","55238","NA","30545","2801","2","legacy","1024","1","44100","-16","experiment","vlal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","683818","682314","686621","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","683817","683818","312630","312627","682310","NAP perception","2","5932","3","yes","1024"
"75","yes","75","1715.5","1715.5","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","129","129","129","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","129","129","129","129","129","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","3","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","930","391208","7369","NA","NA","55238","NA","30545","930","2","legacy","1024","1","44100","-16","experiment","ʃepal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","688668","687163","689599","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","688667","688667","312630","312627","687159","NAP perception","3","6862","4","yes","1024"
"80","yes","80","1567.4","1567.4","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","130","130","130","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","130","130","130","130","130","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","4","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","975","391208","7369","NA","NA","55238","NA","30545","975","2","legacy","1024","1","44100","-16","experiment","eʃmal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","691646","690142","692622","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","691645","691646","312630","312627","690138","NAP perception","4","7837","5","yes","1024"
"83.3333333333","yes","83.3333333333","1458.83333333","1458.83333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","131","131","131","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","131","131","131","131","131","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","5","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","916","391208","7369","NA","NA","55238","NA","30545","916","2","legacy","1024","1","44100","-16","experiment","lfal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","694683","693178","695600","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","694682","694683","312630","312627","693175","NAP perception","5","8753","6","yes","1024"
